7.330529786142844784e-02 1.452603330658668729e-02 -3.768432559073689458e-02 1.695551201689927609e-02 -3.911164218947592547e-04 1.084917152029581978e-02 9.389293654420495169e-03 1.221941079224543418e-02 1.534080594313286944e-02 2.417756568420379934e-02 1.222817677537600851e-02 3.489647059649923083e-02 7.191333475876186820e-03 2.076517617916685821e-02 -3.434468027611371072e-02 -2.470371238536304276e-02 2.222528675097687131e-02 1.336595553516343668e-02 2.160178263381301936e-02 -1.018673810482578768e-02 2.234657946844747708e-03 9.186847744181504336e-03 -1.204786439495220173e-03
-6.497334441343710632e-02 -4.676767759963388477e-02 3.502670165275609954e-02 5.335027908058805751e-02 -4.868016208958871049e-02 -4.647882323634640322e-02 -1.433829667229257615e-02 3.034634215135931451e-04 -5.567573683774382633e-05 2.550817411496343612e-02 1.150347338056674669e-02 1.462733394984295533e-02 -2.847293591310271280e-02 -3.373416162039187538e-02 5.631818516407327731e-03 -1.760701916080388563e-02 7.921267777977041361e-03 -1.861408193746135614e-02 -8.917850696907075186e-03 4.710750609862757177e-03 4.149878390134611539e-04 6.699164918716409879e-03 -1.253657427662608704e-03
8.399900999220639985e-02 -6.114000118198214401e-02 -7.673755522756292233e-03 4.645818591901777067e-02 -1.910866434440328457e-02 9.384347779365375536e-03 3.018936261607797766e-02 3.379143428359093759e-02 -1.485015648356005288e-02 -1.062142886581387592e-02 -3.080192062070751143e-03 -1.323826315636325406e-02 -8.941575851629543145e-03 5.788666273432194025e-03 6.096889304218948077e-03 1.912369819102077706e-02 -1.175275201662264769e-02 7.682945431941553757e-03 3.823978137151403528e-03 3.021162863732242826e-02 -8.625198760294952582e-03 -1.851336069759323836e-03 -1.985437759319771955e-02
-6.739587784048173269e-02 -7.512064471010968664e-03 6.607535620728604252e-03 -8.681332472213774964e-03 -1.417021609796554997e-02 7.232104721963431796e-04 5.430705361416304083e-03 -1.826528082774017030e-03 5.782052936484483041e-03 2.250920986233878943e-02 -6.842271859973907654e-03 9.631302962381254771e-04 -1.336123253352124868e-02 -1.079182601846948551e-02 3.170933519621601734e-03 -4.666403901679643668e-03 -2.430544138428704891e-03 -2.425209488889798655e-03 2.000692794255226083e-04 3.853342651584868144e-03 -2.483380427358416326e-03 -3.290244509958909630e-03 1.066354864565278570e-03
1.826438227158753980e-02 6.076110392999777704e-02 4.332672661597715413e-02 1.207365931104761869e-02 6.157068738614027148e-02 1.299465485068984801e-02 3.115609102768707867e-02 1.902914087626241674e-03 9.298210584242261670e-03 -5.757531281198630981e-03 -3.590404186122728158e-02 2.593860557204314896e-02 -4.673001017910799124e-03 3.228412243550187345e-03 1.982930240739425032e-02 1.791081096003871442e-02 -1.320642532374326564e-02 1.475797796355132058e-03 -6.233145109627694774e-03 5.097182285810016077e-04 2.487445363620174356e-03 -7.465535095254543542e-03 9.580953189253092056e-03
8.574938600265331889e-02 4.396733327487725024e-02 7.452618146102608920e-02 -1.829182102945035859e-02 1.439697093190315559e-02 4.796862789732074701e-03 -1.646574419664509001e-02 2.650928243608319593e-02 5.605952261333421900e-03 -1.080771187117841089e-03 -5.532866709532839600e-03 -3.223298106618397146e-03 1.794882887555324796e-02 -1.719018291798775572e-04 -4.867425283287747954e-04 2.652715211598836911e-03 4.731856611432765959e-03 2.041503497911070786e-04 9.505483091950168301e-03 3.396766779368262429e-05 3.951148569582681180e-03 -1.274491502720009883e-02 -1.706732070482967767e-02
-9.273000827932735557e-02 3.303238089088785076e-04 7.813551166663537315e-03 -1.172694315935098389e-02 -2.767404751865373130e-02 1.010016265879767720e-02 9.149589518504527147e-03 4.881981919471231439e-03 -1.165079903828507638e-02 -1.473709952352745232e-02 8.432410529228787088e-03 6.700723541608343686e-03 -3.860481950656780969e-03 -4.262810224586963299e-03 -4.128366375022432012e-03 1.292613416261170767e-02 -4.704228503048819149e-03 2.872256833133040536e-03 -1.317522140183824408e-03 3.369964719698148982e-04 3.930665999259151840e-03 3.143040015391340269e-03 2.285482738822336348e-03
-7.121255031338728780e-02 1.016372549851698873e-03 4.098203102124127538e-04 -1.910094502783781303e-02 3.366576427005041339e-02 -4.033086626994569768e-02 2.292576695702785907e-03 1.136351577843373005e-02 8.189582832389801989e-03 -4.504464014377539648e-03 1.396222263571494189e-03 2.428167890983549265e-02 3.412492580488687977e-02 -4.423508598375259539e-03 5.484315170736986855e-04 1.870163999907155719e-02 -1.088699321658967607e-02 -1.142221926403880726e-02 1.418381645349321186e-02 1.819497522057169497e-02 -8.325726113056227881e-03 1.345255646602817011e-02 4.188630956539932809e-03
1.183707042980243068e-01 -1.313745679820365990e-02 -1.987574055528640304e-02 -1.339951033808455157e-02 -4.316353497212454399e-02 6.318828507104416910e-03 2.629570001662149062e-03 1.040792264320053971e-02 5.187446095076787660e-03 5.030696674904127676e-03 7.348171525978334367e-03 -2.523554428574374328e-02 -3.289942608028655329e-03 -1.710426066074447913e-03 4.331345188808718126e-03 1.195647260714064082e-02 -5.272227325738762342e-03 2.940518778192250261e-03 -1.780619366133484940e-02 2.466944143852828081e-03 2.262152615188033674e-03 2.607207978935125511e-03 8.887077699789535518e-03
-7.410298685403979291e-02 -2.874773216222239330e-02 -6.447888742918965639e-03 -5.010175646557179369e-02 1.046370915763314251e-02 3.879186481662398947e-03 -1.723782962428723614e-03 -8.880944479402570150e-04 1.864538566167101355e-02 -1.693531988659533263e-02 1.755894203184167959e-02 3.906360174592408995e-04 2.130849579233102219e-04 2.804267943560535305e-03 4.021870636739504202e-04 8.753190332271763158e-03 4.046961366134944373e-03 6.002814886066793268e-03 5.520479216051959320e-03 2.286063174183529650e-03 -4.645492278301228614e-03 3.377164692092463408e-03 1.425509496263362152e-03
2.654503200885300132e-02 4.810675903978756107e-02 3.811749473394880627e-02 -7.179011704041712849e-03 -9.445104181730149331e-03 1.522056084210385643e-02 1.647094808763776078e-02 4.898625968391147854e-03 2.452909851085944073e-02 -2.445525307951786423e-02 -9.108037494009639870e-03 -2.511982709500952884e-02 6.564965488778356194e-03 -2.883214505391245436e-02 4.917756370231578245e-02 1.487412635045395025e-02 -2.055078027439746768e-03 -1.010089751521932940e-04 3.555172360193783760e-03 1.279342200818673822e-02 -2.697418071293967295e-03 -2.276545917968718705e-02 8.193922812696221268e-04
-7.093112300696958377e-04 -1.761897155822255909e-02 -6.561072258648444067e-02 2.133453247733373137e-02 3.308316828425063305e-02 -4.597764110041240027e-02 1.792199946471616234e-02 -3.696671935451990507e-03 -1.070372993588481446e-02 1.806127073318537085e-02 -5.034393685281541436e-03 -2.077804507743199330e-02 -1.144066201865511292e-02 -1.343085988622778892e-02 -3.765882628779518380e-03 -1.132041175283265630e-02 -2.282502508777457459e-02 1.891177993077567884e-02 1.560056148134597413e-02 7.436444187854519654e-03 2.278120864557486164e-02 -3.121498306254706818e-03 6.834646981305292877e-03
2.333647085895474815e-04 3.462306534393976010e-02 5.067124286612447598e-02 1.309583289552540032e-02 5.068028477766347434e-02 1.890576199862874576e-02 2.042508587692364388e-02 9.174192782550273997e-03 3.961100116556572071e-03 1.805967214650387384e-02 -1.572163397050422391e-03 1.022384871843499098e-02 2.611946880618172193e-02 -1.146485649565926780e-02 2.276008654135095594e-02 -1.041640923432726740e-02 -1.278346575009150707e-02 1.669515231971266736e-02 -4.295420090349874598e-03 5.875908788197888900e-03 -4.657069328463821212e-02 -1.975332369124928322e-02 1.483749269115562999e-02
-8.704135907251625559e-02 4.283620086985828745e-02 8.428539464817101992e-03 2.657471996606030479e-02 -2.137279148140459537e-02 -5.731489764335916809e-03 -1.638315858027180466e-02 1.061595816082120877e-02 -2.848714139651157412e-02 -2.498878141190632920e-03 -5.133096529050610798e-03 -6.979968515056280418e-04 -1.338945723403114733e-02 -1.290017014956711464e-02 -8.481852480801346447e-03 -8.721401192432387886e-03 -6.433459189554242841e-03 -5.156445991814390985e-03 -1.085002088565829512e-02 -1.527300135122970116e-02 -5.838403305739165577e-03 8.905592694917254318e-03 -1.255110033537900141e-02
-7.299137098134518553e-02 1.840123441796909579e-02 -5.945561250249769940e-03 -1.552811314080268339e-02 9.244387536485420068e-03 2.788057430122794708e-02 2.988807589506756787e-03 -1.079472582060172700e-02 -9.688532451280812766e-03 -1.153611479809108463e-02 1.139597396319788408e-03 -9.022861351224218188e-03 -1.247071134069354867e-02 -4.601455165295447423e-03 -6.206696948426582323e-03 -1.342528123811683946e-03 -5.508603826866468245e-04 1.283377753835790967e-02 4.658952621567144167e-03 -6.565889457174241273e-03 6.387375028710429690e-03 2.128316253645999166e-04 5.103773120268635145e-03
4.719962243639960753e-02 4.409157598120614502e-02 -2.831433014609721979e-02 -1.149581881807077918e-02 -1.098461375482571480e-02 -2.398678075600807480e-02 2.049969854403497008e-02 -1.558354926965118542e-02 2.231803183808462026e-03 -2.661433908003166954e-02 -6.870643510523755278e-03 -1.533091867747276259e-02 -2.525608513016051881e-03 -6.552542398325465235e-03 -2.943029521806081635e-03 6.439321800433647769e-03 -7.402455419953267099e-04 -8.826984786082552742e-03 -9.861791018378215576e-03 -2.342586580323045495e-02 -1.610888737986371569e-02 -1.059373467736626599e-02 9.194149294432166566e-03
-4.448851628266950464e-02 -5.352900622351357274e-02 -3.349278586878981414e-03 -4.941766954429458597e-02 1.762938855716802977e-02 -7.136741197486135349e-03 -5.688647672434653767e-03 -3.928524831859405222e-03 2.127532797845070080e-03 4.479662863642459554e-04 1.406758436878414488e-02 3.517335693867206219e-03 2.287552020163081609e-02 2.273836539388597588e-03 7.090420006183258822e-03 -5.200957332181706597e-03 -3.568604003758924555e-03 -7.548590730946595339e-04 -1.419834719915225767e-03 -2.245867433507479395e-03 -2.563156570775941730e-03 3.705909881604567006e-05 9.067582700364935563e-03
-8.864019563750225039e-02 -6.986014403244895921e-02 3.034592969825477063e-02 -3.127530386594486352e-03 -1.848526191091982157e-02 -7.435973597072910446e-02 -6.001454850784672564e-03 9.941144657555786579e-03 3.140663893502645704e-03 8.362448351737394175e-03 3.634435444337084150e-03 2.084418856241420162e-02 -5.979941026216697118e-03 -1.631983877836402919e-02 -5.782191519567500895e-03 1.687969368431004383e-02 1.826790081003338770e-02 -4.306371028333260461e-04 -2.437413668665604563e-02 1.106088843054901967e-02 1.605604854327705860e-02 1.935993963573382284e-02 -9.676670685828947516e-03
8.721629907201831899e-02 -5.974571765073930646e-02 2.338771942134310142e-03 -5.910559617369147276e-05 3.236473526343301710e-02 3.541955709128290219e-02 -2.019760871851197445e-02 5.458006059048419421e-03 -4.479890137721020613e-03 1.950562191856808304e-03 -1.259045286637839852e-03 2.653423009176337881e-03 -1.410818737839468484e-02 1.019662945142066346e-02 5.594509299930185836e-03 -4.181184815926509632e-03 9.407998056034930917e-03 1.590625267139984854e-03 -1.378347243947899634e-02 4.193140207225692050e-03 8.890246321380823082e-04 -4.051098270133070799e-03 4.779549231396483695e-03
7.571403799699910619e-02 1.970470400882985001e-02 -6.406421621346386486e-02 3.326964271296540317e-03 -3.181441158866570723e-02 -4.411058455077335877e-03 2.368654395476948310e-02 -7.278507893159051091e-03 1.363676503011035553e-02 2.454012466677465976e-03 2.446218979393991952e-02 -3.474792008002873956e-03 6.925494156693714348e-03 -7.391349420039648212e-03 1.025128803508149056e-02 -1.128204051616545599e-02 -1.359178273284903510e-02 -9.523593090078206948e-04 -2.568466161144777361e-03 -1.671272628371854932e-02 7.838448926057336313e-03 6.494613018680264575e-03 7.810284062961028555e-03
1.047679756766654452e-01 7.564050983312219090e-02 2.196129004213685613e-03 -4.398890688510277355e-03 3.526691152465516541e-03 -5.145785212803630215e-02 3.490624718630506561e-03 -3.751533176930286345e-02 -5.796745397329182425e-02 1.210330178345764458e-02 3.854538909684278314e-02 1.662471648780211586e-02 1.355580137731987383e-03 3.832090665688296649e-02 3.183454042445206316e-05 1.204126924872468349e-02 1.512258907049834726e-02 -7.091038106517976759e-03 -1.099540522487599633e-04 1.326984984048870664e-02 -1.663010449490468987e-02 -9.602989961695528260e-04 1.451794942532765378e-02
9.750582640333409212e-02 2.598487866253642795e-02 1.327597583868280265e-02 -3.158335589150019357e-02 -2.483518185158968550e-02 6.903209386493571950e-03 -4.267347272057723899e-03 -9.894660501649990211e-03 2.010572978205274128e-02 4.260049246860736841e-03 -4.866400850800717964e-03 -6.026794776032154584e-03 1.398844732522559926e-02 -9.847760093996401481e-03 -5.386809727211213554e-04 -4.181088556888672668e-03 -2.046829065082689594e-02 6.686917343100614447e-03 -5.857158865798873897e-03 -2.963616165923627348e-03 5.080058505797912377e-03 2.178928816021136541e-02 7.618792346142284205e-03
8.981358161775764015e-02 1.791008856519114498e-02 -2.927770085246674328e-02 -5.246763177838690596e-03 -1.262824924321631799e-02 3.490370379657756206e-03 -9.910019907505627883e-04 7.022439335267436321e-03 3.590607189085053604e-03 -1.604339859309853724e-04 -1.517371034218759551e-03 1.413757819689241343e-02 8.358281024234958181e-03 -5.316940429492831091e-05 -3.274668257070169949e-03 -1.330111313880317364e-02 -4.903202083479142603e-03 8.950754135381088286e-03 8.641786048950680574e-03 8.312155341584913024e-03 1.994409994265905223e-03 2.224587297232722902e-03 -2.497667966957707771e-03
6.640067319614871566e-02 -6.270231114199677214e-02 -3.102037894471768031e-02 2.371445657890257699e-02 9.127273812596412668e-04 2.265290474455756986e-02 1.429267065436283859e-02 1.748181188708719178e-02 4.855507905033460726e-03 -6.643979834497502727e-03 -1.277244612384878346e-02 3.037395410222195648e-03 -1.196368097963475827e-03 -7.755019352420239841e-03 -1.084681871891418539e-03 2.274411513759046211e-02 -4.698549122839562955e-03 -6.543586379800512762e-03 4.850104160630178476e-03 9.026412200971256281e-03 -1.131322901480595828e-03 4.007896952370913410e-03 -1.178127225479745632e-02
7.419264086435010258e-03 3.462169606930154409e-02 -3.102982824975434109e-02 1.074152981980987763e-02 1.971219474441798097e-02 -7.471373979314531281e-03 9.521093058855852054e-03 -8.259887387093810610e-03 2.158705896939932742e-02 -9.148158891534472967e-03 -2.179114012961008706e-02 1.290686964648131603e-02 6.573785570924426183e-03 -1.259426793309916491e-02 8.624881125391281600e-03 1.621601680518724650e-02 -5.138139041228006153e-03 2.518852757059008608e-03 -4.941370367836739851e-03 8.291534704435658820e-03 7.782894240078675092e-03 -1.433701789865270658e-02 7.821449327564971091e-03
9.948703479938846017e-02 -1.568571180366062565e-02 -1.702615539397540553e-02 7.179786452726119247e-03 -3.451918435074645582e-03 -9.197541460341742206e-03 6.716064254862153839e-03 3.179528157491945395e-02 -1.261411712593154752e-02 4.087115422039917442e-03 8.747823316214906747e-03 5.518845949941879152e-03 -6.420427220681341508e-03 1.047268853182008706e-02 -1.518871828689202265e-02 2.602464033601276355e-03 1.840054657624940609e-02 -5.546604179866167217e-03 -1.552121290764172995e-03 5.347453523359990170e-03 -8.296070904498523612e-04 -5.368874002749581854e-03 -5.548211746572715916e-03
1.142722463723437609e-01 -1.782384271335364298e-02 -4.281921459530302343e-02 -1.208655614788494911e-02 1.700852037191394328e-02 3.784535102627181822e-03 -2.365261346990652977e-02 3.198011335536644906e-02 1.864426315995452868e-03 1.176625068820227708e-02 -2.340236111938081350e-04 3.000114180647614481e-02 -5.403886282870960268e-03 -5.627306804427000160e-03 4.576539653362585516e-03 -2.316073993191864779e-03 2.119930151484515635e-02 6.600655643960662766e-04 -4.093095969941778524e-03 -2.375478700233104885e-03 4.201993294862113246e-03 -2.827331274088951390e-03 1.727658681163900950e-02
-2.191282724138654547e-02 1.158475047347737839e-02 1.246717252271731333e-03 1.280531881166436722e-02 1.998238453025531422e-02 -1.545141507538928295e-02 7.518152441446962486e-03 -7.474677727464665647e-03 1.320833898055896391e-02 -1.714430292784838161e-02 -3.337492362146902980e-02 1.364779628463358430e-02 1.860750171671417263e-02 1.147890544983634327e-03 1.286878087382357407e-02 2.283787285965091160e-02 3.648782897375254120e-03 -3.482378751498696988e-03 -1.925485165734792947e-02 9.958664374585998388e-03 1.583200683754708293e-02 -2.784509438157566769e-02 1.039009536953236848e-02
-8.755358811922178686e-02 3.368745914146967029e-04 -8.358384916779220200e-03 -3.812925001012454351e-02 2.668957961161184944e-03 1.983217476387277509e-02 -6.693848922616698824e-03 2.983368337027372721e-03 7.162701405928588970e-03 -4.527960493820864553e-03 3.481898651854305974e-03 -1.077149757572449726e-02 -2.279383404539488123e-02 1.843759362500514609e-05 -1.051270315812692820e-02 6.192887634059881206e-03 -5.835348485916926238e-03 3.707350699953262767e-03 5.624731323634046647e-03 -6.619344269752784442e-03 -8.943078646644951266e-03 -2.378819111712222759e-04 -1.168065195779586151e-03
