#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5661.33    161.461838    24.141842
5662.57    154.168625    25.294369
5663.82    154.853958    26.204226
5665.07    172.796143    30.017262
5666.32    181.622253    31.370955
5667.56    173.994186    29.328812
5668.81    158.623840    28.527096
5670.06    143.932724    34.006943
5671.31    145.759659    34.827393
5672.56    159.165619    27.875568
5673.80    160.889297    25.366238
5675.05    163.350021    32.410789
5676.30    159.457642    39.516087
5677.55    140.059723    37.464252
5678.80    135.975891    37.458950
5680.04    150.865128    37.478886
5681.29    163.069855    36.860699
5682.54    149.029434    43.075451
5683.79    137.067780    44.094048
5685.04    149.007706    40.980282
5686.28    172.892380    44.691135
5687.53    165.246155    47.915344
5688.78    152.319427    47.589207
5690.03    160.595581    44.490196
5691.28    155.966354    38.827251
5692.52    154.753159    31.167719
5693.77    163.396896    25.885185
5695.02    166.200073    26.898136
5696.27    173.796677    25.356943
5697.52    165.147079    26.238256
5698.76    135.016464    33.505547
5700.01    146.316025    30.632263
5701.26    177.900238    23.522497
5702.51    188.994965    22.001928
5703.75    172.656967    25.387016
5705.00    159.091599    24.718678
5706.25    152.268738    24.800156
5707.50    137.193237    32.164085
5708.75    121.923737    31.035145
5709.99    127.950104    31.966200
5711.24    155.378616    38.117702
5712.49    168.914154    28.768932
5713.74    153.032913    26.464315
5714.99    137.262848    33.261711
5716.23    158.522629    30.067600
5717.48    174.516693    29.017525
5718.73    170.508270    26.052168
5719.98    164.365906    18.231941
5721.23    177.881042    22.997574
5722.47    182.277100    27.932594
5723.72    169.612106    28.129393
5724.97    168.016190    33.483627
5726.22    173.857162    30.296364
5727.47    170.545837    21.604486
5728.71    151.660843    20.332607
5729.96    139.132538    25.406981
5731.21    144.115585    28.130318
5732.46    152.109970    25.094086
5733.71    138.034790    23.118811
5734.95    138.559616    27.060793
5736.20    156.055069    32.424065
5737.45    166.179291    30.691847
5738.70    184.259674    23.042065
5739.94    182.100861    20.720390
5741.19    155.125839    28.258291
5742.44    160.952240    33.887741
5743.69    159.866180    35.086365
5744.94    150.656860    31.498127
5746.18    178.308167    23.926498
5747.43    201.397537    20.671453
5748.68    192.408310    22.789171
5749.93    164.059982    25.740873
5751.18    157.216263    25.890800
5752.42    153.351822    24.324270
5753.67    150.157867    25.044584
5754.92    173.848633    30.398453
5756.17    172.180313    32.012417
5757.42    160.847412    26.591631
5758.66    177.169388    21.363720
5759.91    163.538361    30.298140
5761.16    149.330170    37.712254
5762.41    161.489716    30.568972
5763.66    162.857529    22.220734
5764.90    163.550766    29.693962
5766.15    167.007736    46.596771
5767.40    162.227432    52.383774
5768.65    154.760742    48.621452
5769.90    148.246933    42.352169
5771.14    145.713852    39.110672
5772.39    151.807556    38.828400
5773.64    158.478973    33.177502
5774.89    161.106155    27.017927
5776.13    162.331360    32.730133
5777.38    160.113419    31.301567
5778.63    157.895935    23.715292
5779.88    160.245667    22.598125
5781.13    164.452576    26.081938
5782.37    166.023590    30.907555
5783.62    162.069931    33.988335
5784.87    155.260040    33.504494
5786.12    158.907028    32.826328
5787.37    160.735764    34.454613
5788.61    147.831635    38.648369
5789.86    155.939026    44.146240
5791.11    167.507187    45.687973
5792.36    163.257629    43.077248
5793.61    164.161057    43.378983
5794.85    167.064529    37.631123
5796.10    164.370956    28.445503
5797.35    155.657333    28.178461
5798.60    149.597061    30.335814
5799.85    156.904831    29.208923
5801.09    172.908264    26.092907
5802.34    170.131409    28.761925
5803.59    152.113205    37.306858
5804.84    145.432983    40.793514
5806.09    169.701950    28.958769
5807.33    181.962906    23.298458
5808.58    173.790298    25.152216
5809.83    162.615097    24.715261
5811.08    148.492661    28.429756
5812.32    142.551270    31.560064
5813.57    143.096497    31.960638
5814.82    136.567642    35.425106
5816.07    159.805069    34.107422
5817.32    189.810211    25.318613
5818.56    176.434387    17.657738
5819.81    153.339432    25.654633
5821.06    139.883942    34.064911
5822.31    142.825592    29.497141
5823.56    163.055923    25.495560
5824.80    160.111801    31.723963
5826.05    143.746124    39.075272
5827.30    158.620819    32.593380
5828.55    172.994675    27.115042
5829.80    161.778885    31.065407
5831.04    144.716873    37.181053
5832.29    176.476532    29.531269
5833.54    186.554214    27.580402
5834.79    159.317429    35.154629
5836.04    163.669815    33.347134
5837.28    165.731064    35.719269
5838.53    157.637680    37.042397
5839.78    154.661530    28.172586
5841.03    149.441956    27.059704
5842.28    147.289047    31.984739
5843.52    161.844711    33.019123
5844.77    194.543365    27.126286
5846.02    193.474396    28.250549
5847.27    160.323105    33.304317
5848.52    143.881683    31.931900
5849.76    166.602249    35.524895
5851.01    171.361053    41.946934
5852.26    143.497452    41.404819
5853.51    157.738663    30.351387
5854.75    163.630676    28.140038
5856.00    143.720016    34.437855
5857.25    136.326141    33.053783
5858.50    147.388947    30.331358
5859.75    147.289047    34.230251
5860.99    133.497589    40.960678
5862.24    157.225052    35.310207
5863.49    171.178223    32.248714
5864.74    154.521744    42.154770
5865.99    146.702011    55.081177
5867.23    170.537613    49.951061
5868.48    182.677017    39.733852
5869.73    155.061768    40.261215
5870.98    149.858765    34.674568
5872.23    154.884247    35.556416
5873.47    147.522018    45.247612
5874.72    135.691422    45.289505
5875.97    141.556137    37.863205
5877.22    153.181915    32.564140
5878.47    147.398621    34.463707
5879.71    135.031586    35.865616
5880.96    143.810318    31.184313
5882.21    163.997971    24.001757
5883.46    152.831024    24.971191
5884.71    149.452728    34.804428
5885.95    150.007889    53.017246
5887.20    134.734741    75.144669
5888.45    152.915543    87.427666
5889.70    167.020035    95.062843
5890.94    158.801117    93.610847
5892.19    174.082153    68.368042
5893.44    142.664703    74.410454
5894.69    113.782021    95.480141
5895.94    168.449921    76.870461
5897.18    155.466476    61.107761
5898.43    118.240387    50.373795
5899.68    131.756454    35.675484
5900.93    141.715469    31.677881
5902.18    137.466965    32.051270
5903.42    131.875031    33.412891
5904.67    137.730637    38.100647
5905.92    149.976700    38.960751
5907.17    154.761017    35.941910
5908.42    150.124756    33.154125
5909.66    152.586304    32.403164
5910.91    146.538528    31.120806
5912.16    129.496323    31.293137
5913.41    118.140884    38.036961
5914.66    112.988304    47.212326
5915.90    112.123413    45.426701
5917.15    116.808044    32.014866
5918.40    129.267395    30.546587
5919.65    131.739395    31.699745
5920.90    130.655518    31.223116
5922.14    146.493317    36.488728
5923.39    142.784958    33.763535
5924.64    126.983849    30.224937
5925.89    129.737213    34.721581
5927.13    152.277313    32.530201
5928.38    160.639114    29.161762
5929.63    150.666977    34.640480
5930.88    153.230682    48.167122
5932.13    159.869232    50.766853
5933.37    149.766953    51.612556
5934.62    131.323273    57.865685
5935.87    154.071198    40.734833
5937.12    149.269058    27.298382
5938.37    115.700424    32.246204
5939.61    138.083069    34.399635
5940.86    143.487457    32.644970
5942.11    136.363525    32.406078
5943.36    150.715073    34.243198
5944.61    138.913803    29.814009
5945.85    148.754333    29.128693
5947.10    179.250717    34.090664
5948.35    158.825226    32.914536
5949.60    142.709915    31.659512
5950.85    145.636612    35.375904
5952.09    147.988083    40.791496
5953.34    156.616699    38.626259
5954.59    154.036850    40.175915
5955.84    146.146286    43.870293
5957.09    160.596817    33.782349
5958.33    159.516006    32.040741
5959.58    145.781952    37.864285
5960.83    141.158127    37.381069
5962.08    131.473694    35.132870
5963.32    137.439529    33.213959
5964.57    155.288010    31.972023
5965.82    150.267822    30.592400
5967.07    144.776611    24.565720
5968.32    137.923645    24.714552
5969.56    129.285553    37.411606
5970.81    155.016693    41.330853
5972.06    159.180832    36.148937
5973.31    140.099686    28.651201
5974.56    161.102509    24.458462
5975.80    148.697784    33.867729
5977.05    131.325867    42.398994
5978.30    156.048370    36.727798
5979.55    149.023148    35.365231
5980.80    136.779236    32.802727
5982.04    148.037994    26.773703
5983.29    165.780792    25.602379
5984.54    177.724548    22.417480
5985.79    170.352936    25.490553
5987.04    147.939163    35.848965
5988.28    144.045273    28.025032
5989.53    154.781082    26.056004
5990.78    163.258118    34.164742
5992.03    159.753784    28.784052
5993.28    149.904755    27.013479
5994.52    138.822464    29.209251
5995.77    132.057861    27.284849
5997.02    136.198639    25.098215
5998.27    140.048233    25.862970
5999.51    143.970062    28.163904
6000.76    154.860367    27.764961
6002.01    151.066498    24.162086
6003.26    138.358261    21.732975
6004.51    132.156250    23.744198
6005.75    131.752594    27.638456
6007.00    128.642014    29.682499
6008.25    133.196594    30.113081
6009.50    149.765915    31.573952
6010.75    129.952698    32.675991
6011.99    127.043655    28.727554
6013.24    156.823715    25.807878
6014.49    136.212418    37.115021
6015.74    141.545364    33.211128
6016.99    164.339813    24.310341
6018.23    143.118362    34.318199
6019.48    137.778397    27.182264
6020.73    152.415634    19.337158
6021.98    163.036789    26.074245
6023.23    158.018295    29.925346
6024.47    143.462646    33.321198
6025.72    134.267441    33.068119
6026.97    138.076813    28.006355
6028.22    142.520508    33.286922
6029.47    145.050446    37.472530
6030.71    147.123322    33.746960
6031.96    146.057755    31.255777
6033.21    132.426651    31.045115
6034.46    131.637299    30.695469
6035.71    146.545410    28.327328
6036.95    121.209969    25.077602
6038.20    109.612877    23.711494
6039.45    126.544655    25.323460
6040.70    132.540405    28.351402
6041.94    146.632401    29.934380
6043.19    144.502029    29.841568
6044.44    125.072884    27.209091
6045.69    142.447586    21.614563
6046.94    152.228256    27.330744
6048.18    139.356415    33.711418
6049.43    131.612595    25.798046
6050.68    139.664658    28.151672
6051.93    145.574524    27.589428
6053.18    145.163803    17.803280
6054.42    153.267090    17.798079
6055.67    143.554840    20.556664
6056.92    131.174500    22.678328
6058.17    143.496826    25.672792
6059.42    162.371185    27.410328
6060.66    153.308594    25.553320
6061.91    133.511002    22.909483
6063.16    146.133514    24.870602
6064.41    152.111374    29.150280
6065.66    147.657242    28.989111
6066.90    142.356384    25.037355
6068.15    130.024902    26.847305
6069.40    128.479172    24.325748
6070.65    136.216385    18.130573
6071.90    139.440002    18.871040
6073.14    144.261902    27.222515
6074.39    153.306793    28.734360
6075.64    152.131012    22.857925
6076.89    134.300797    23.611757
6078.13    165.170303    17.823772
6079.38    189.876968    13.053606
6080.63    152.314453    19.399769
6081.88    127.165733    24.866032
6083.13    120.936020    29.648298
6084.37    124.127876    29.008337
6085.62    135.693298    19.348251
6086.87    150.494949    18.811026
6088.12    154.004822    23.640162
6089.37    142.693878    26.046703
6090.61    130.829895    27.413267
6091.86    126.120415    24.512148
6093.11    136.886673    20.083939
6094.36    157.562515    18.940779
6095.61    160.482590    21.069490
6096.85    153.248596    28.444340
6098.10    152.818176    29.984432
6099.35    159.152496    17.456013
6100.60    144.699341    20.247677
6101.85    139.409241    27.210085
6103.09    148.936661    28.061037
6104.34    132.238831    35.703026
6105.59    145.564667    29.349117
6106.84    155.125565    18.823679
6108.09    119.754730    23.203020
6109.33    117.302025    28.630617
6110.58    134.666122    27.407070
6111.83    146.187622    25.177626
6113.08    146.714630    28.785210
6114.32    128.461212    25.790833
6115.57    121.126610    20.348661
6116.82    136.384720    17.931526
6118.07    145.633881    15.639260
6119.32    148.141006    19.335667
6120.56    145.762039    25.252083
6121.81    137.926895    26.962914
6123.06    129.096146    26.496954
6124.31    140.962418    22.000786
6125.56    150.679825    20.705770
6126.80    131.418610    27.590130
6128.05    141.432465    23.674809
6129.30    150.664017    19.726484
6130.55    139.569427    22.012709
6131.80    139.988678    19.546522
6133.04    136.388977    20.226425
6134.29    139.635895    26.394730
6135.54    153.780029    31.934605
6136.79    148.043594    29.419237
6138.04    137.785477    23.484589
6139.28    134.877045    19.384420
6140.53    135.177322    19.559460
6141.78    131.456451    24.882156
6143.03    124.570526    33.137741
6144.28    127.730270    32.795597
6145.52    139.675201    18.178568
6146.77    109.138412    17.377125
6148.02    95.009674    23.879234
6149.27    125.904823    22.838367
6150.51    136.393463    17.126350
6151.76    139.014191    16.780680
6153.01    135.106018    23.554386
6154.26    121.593948    29.029583
6155.51    117.451492    23.814026
6156.75    126.662567    23.091061
6158.00    129.362946    25.975979
6159.25    120.157318    22.450512
6160.50    141.445816    21.669983
6161.75    154.667618    24.872686
6162.99    135.228027    25.583599
6164.24    110.448692    19.337725
6165.49    113.061569    16.078417
6166.74    134.207001    21.251047
6167.99    144.820358    30.425030
6169.23    128.639923    35.461617
6170.48    110.589104    41.412804
6171.73    114.948044    41.500343
6172.98    132.865295    32.158798
6174.23    129.872192    25.023514
6175.47    134.329117    20.111618
6176.72    136.955124    21.442657
6177.97    128.267334    27.043392
6179.22    152.892548    20.678106
6180.47    162.669479    18.768173
6181.71    141.017319    21.999538
6182.96    124.241409    17.746552
6184.21    133.281174    15.356710
6185.46    135.451187    20.513765
6186.70    125.506790    24.822920
6187.95    129.326706    19.502392
6189.20    127.911011    22.143021
6190.45    126.715073    25.054659
6191.70    133.637131    22.994541
6192.94    141.444901    24.414787
6194.19    145.231995    19.750040
6195.44    146.263428    17.733969
6196.69    140.731125    20.969324
6197.94    123.341408    15.518970
6199.18    121.878372    19.801006
6200.43    125.414101    29.020441
6201.68    127.434311    28.182289
6202.93    154.156418    21.520664
6204.18    140.146591    25.007469
6205.42    106.808411    31.724339
6206.67    114.254738    26.755724
6207.92    136.192291    17.540466
6209.17    127.652153    21.933113
6210.42    116.857162    29.006681
6211.66    139.555832    21.766838
6212.91    134.116150    19.809355
6214.16    130.684937    19.030003
6215.41    130.586304    18.388527
6216.66    109.600861    22.556217
6217.90    116.113220    23.040392
6219.15    135.842438    24.135029
6220.40    138.752121    25.920807
6221.65    121.435280    22.731300
6222.90    107.404419    20.288240
6224.14    91.587738    22.985647
6225.39    87.823425    25.929043
6226.64    115.741562    22.480024
6227.89    119.502403    22.826033
6229.13    118.488983    21.319748
6230.38    132.094482    16.847401
6231.63    139.862457    19.052967
6232.88    149.650726    23.406197
6234.13    141.577240    38.071972
6235.37    123.744835    52.036026
6236.62    135.023041    39.629135
6237.87    137.289749    32.439831
6239.12    131.632141    30.506086
6240.37    130.901077    25.875492
6241.61    122.271385    27.134491
6242.86    94.981834    29.053938
6244.11    105.421173    21.435452
6245.36    139.876801    13.105427
6246.61    103.478592    24.378931
6247.85    108.127441    25.661011
6249.10    133.748550    19.429146
6250.35    123.350113    20.110167
6251.60    110.162346    23.350037
6252.85    112.505135    24.154020
6254.09    117.593895    22.031628
6255.34    117.102600    22.153118
6256.59    122.032608    29.695633
6257.84    116.441956    35.302681
6259.09    112.549171    35.658249
6260.33    112.585945    32.851463
6261.58    97.245918    28.479914
6262.83    112.606903    23.790771
6264.08    135.050888    26.472643
6265.32    133.789139    33.055157
6266.57    126.738823    27.972775
6267.82    104.165680    23.260170
6269.07    97.692581    23.408861
6270.32    116.880913    23.934675
6271.56    118.697937    21.527737
6272.81    104.837769    20.941671
6274.06    89.790092    22.982981
6275.31    91.154991    23.903749
6276.56    112.655907    21.875908
6277.80    113.841049    24.834106
6279.05    103.544022    24.495087
6280.30    106.022194    19.877079
6281.55    116.324615    22.451618
6282.80    103.600922    22.685072
6284.04    91.338966    22.448120
6285.29    88.917229    32.231617
6286.54    76.888054    49.243324
6287.79    81.039467    40.430023
6289.04    81.774017    31.695015
6290.28    83.551277    35.074436
6291.53    108.465614    30.770161
6292.78    110.612076    27.780254
6294.03    110.009216    25.951355
6295.28    121.255760    28.495686
6296.52    118.128479    69.052948
6297.77    81.032173    200.847290
6299.02    96.901421    320.316406
6300.27    150.714813    335.403961
6301.51    152.128006    255.089798
6302.76    109.972137    159.314423
6304.01    97.524734    77.757591
6305.26    110.044128    43.310135
6306.51    108.045441    52.968910
6307.75    108.341827    38.431461
6309.00    104.380989    25.939600
6310.25    96.389709    22.374577
6311.50    97.387924    15.771370
6312.75    113.343307    12.810933
6313.99    113.999092    21.090397
6315.24    112.513565    23.682951
6316.49    119.197868    16.713055
6317.74    112.786591    20.442806
6318.99    100.185112    26.827330
6320.23    107.686127    26.916767
6321.48    129.717804    20.900082
6322.73    131.061752    16.159819
6323.98    110.441742    17.521645
6325.23    106.015678    16.876802
6326.47    119.753639    20.349682
6327.72    125.737976    33.451859
6328.97    129.151764    33.627460
6330.22    129.651474    30.881580
6331.47    114.584213    31.010183
6332.71    93.951286    27.931839
6333.96    104.879417    19.442886
6335.21    110.989594    18.620548
6336.46    106.179977    16.891464
6337.70    107.681076    10.840542
6338.95    115.269859    15.364167
6340.20    106.031677    21.970976
6341.45    105.237915    18.649900
6342.70    117.399246    12.956676
6343.94    120.302376    18.396713
6345.19    129.178452    20.672354
6346.44    119.320930    22.279072
6347.69    100.598503    22.341137
6348.94    99.941101    18.055008
6350.18    103.468231    16.753422
6351.43    103.338196    18.156544
6352.68    99.157333    21.591522
6353.93    103.357552    26.430258
6355.18    121.373589    30.468273
6356.42    108.524109    31.435034
6357.67    98.270370    27.229620
6358.92    112.168839    22.607302
6360.17    117.245811    31.687479
6361.42    93.394516    65.575836
6362.66    90.724266    92.781761
6363.91    96.207664    105.613388
6365.16    80.784752    102.503242
6366.41    82.856888    64.776283
6367.66    94.911980    40.404198
6368.90    96.111122    30.525532
6370.15    91.241241    22.361490
6371.40    104.674950    21.244659
6372.65    127.076302    17.837299
6373.89    117.862267    18.274715
6375.14    94.078560    19.505997
6376.39    97.824425    14.078783
6377.64    111.104118    10.697866
6378.89    110.639755    14.112103
6380.13    106.615707    17.934711
6381.38    106.513832    19.332300
6382.63    98.995567    22.740330
6383.88    97.671906    22.006592
6385.13    107.917587    20.391048
6386.37    117.018005    19.752533
6387.62    110.244354    20.915070
6388.87    95.899162    27.432833
6390.12    102.460175    24.277809
6391.37    103.224533    21.345551
6392.61    96.143547    22.483173
6393.86    117.038933    14.019809
6395.11    116.663239    11.508628
6396.36    120.029617    12.269299
6397.61    124.294441    13.835646
6398.85    107.815735    18.049980
6400.10    98.992661    20.871088
6401.35    95.331429    20.547409
6402.60    85.044395    25.577469
6403.85    83.229919    27.798843
6405.09    107.009399    14.846352
6406.34    115.407600    15.157018
6407.59    110.127472    22.020416
6408.84    109.005943    21.536861
6410.09    114.187851    15.781036
6411.33    114.442619    17.200474
6412.58    119.788246    20.951250
6413.83    114.380630    22.019278
6415.08    98.500145    17.008461
6416.32    91.051781    10.989582
6417.57    91.818092    16.820183
6418.82    96.895638    16.116325
6420.07    104.631180    17.339725
6421.32    107.472656    21.632753
6422.56    102.003334    13.628868
6423.81    109.462517    12.043687
6425.06    118.990211    10.290377
6426.31    106.877441    14.404196
6427.56    81.471558    24.327242
6428.80    82.969238    20.067478
6430.05    105.227798    16.457617
6431.30    111.248657    15.478059
6432.55    98.050133    16.970541
6433.80    95.302155    20.008705
6435.04    111.567078    17.023487
6436.29    112.312691    13.776325
6437.54    111.724213    15.798885
6438.79    112.301056    17.726084
6440.04    93.493439    14.053421
6441.28    76.896225    12.815651
6442.53    106.845055     8.253597
6443.78    123.034538    11.847362
6445.03    103.400597    19.076591
6446.28    105.427650    12.383625
6447.52    113.694954    10.037518
6448.77    108.622070     9.609666
6450.02    98.604843    14.085546
6451.27    94.482719    21.766459
6452.51    93.706490    20.530352
6453.76    99.826088    13.897255
6455.01    104.047447    15.494091
6456.26    105.899170    19.923176
6457.51    105.396439    17.310087
6458.75    100.872894    13.098547
6460.00    107.959991    15.168597
6461.25    111.973862    15.921069
6462.50    98.747139    22.138124
6463.75    87.413467    29.806887
6464.99    101.057365    21.506298
6466.24    97.408852    24.482075
6467.49    92.704781    23.964186
6468.74    99.288246    18.694153
6469.99    106.536659    20.659273
6471.23    104.049400    25.026600
6472.48    93.626801    20.265852
6473.73    99.900986    16.384134
6474.98    104.579857    17.914394
6476.23    92.538597    18.817944
6477.47    92.033875    16.162405
6478.72    103.664810    16.477716
6479.97    89.879677    17.316593
6481.22    90.592163    13.943694
6482.47    121.686760    11.244382
6483.71    123.768463    17.436386
6484.96    112.499077    22.496838
6486.21    118.873894    16.932413
6487.46    110.924713    12.595746
6488.70    91.140862    15.430126
6489.95    106.293915    15.068983
6491.20    117.894531    12.680949
6492.45    112.487076    11.001908
6493.70    103.261688    14.788143
6494.94    97.440582    21.234371
6496.19    88.884811    25.051985
6497.44    81.208107    31.431303
6498.69    93.153503    36.766617
6499.94    99.102196    31.094080
6501.18    96.590118    20.552248
6502.43    106.968941    18.031996
6503.68    117.078354    19.106693
6504.93    107.299484    16.679832
6506.18    94.568314    17.044117
6507.42    96.969879    19.598660
6508.67    105.409035    18.685135
6509.92    103.083626    15.354317
6511.17    103.540512    12.527782
6512.42    89.120560    16.608139
6513.66    98.310913    15.689247
6514.91    125.453926     9.460669
6516.16    114.099670    10.995877
6517.41    98.664581    10.993089
6518.66    84.011002    19.204147
6519.90    93.526230    20.209684
6521.15    95.760872    15.805903
6522.40    74.961426    20.477743
6523.65    96.271194    22.447895
6524.89    102.722679    15.981121
6526.14    103.317650    13.837752
6527.39    93.859833    15.082973
6528.64    82.594421    15.374021
6529.89    100.533173    17.977840
6531.13    110.356613    17.590492
6532.38    103.057671    22.110113
6533.63    87.584183    26.850510
6534.88    83.194809    26.400925
6536.13    93.878525    21.259937
6537.37    100.819321    13.508727
6538.62    113.159554    13.707089
6539.87    115.277779    17.327541
6541.12    107.118500    20.184301
6542.37    94.292061    22.486412
6543.61    84.043434    24.009563
6544.86    96.712891    23.494825
6546.11    92.072815    19.571949
6547.36    96.498085    13.107557
6548.61    110.061089    11.773467
6549.85    109.674347    15.135540
6551.10    107.202888    16.582668
6552.35    103.249146    29.888741
6553.60    105.275406    35.232544
6554.85    107.595802    28.881847
6556.09    112.914841    20.772511
6557.34    108.172234    18.122797
6558.59    79.492577    21.693867
6559.84    113.884575    23.231571
6561.08    99.001808    27.545149
6562.33    87.740623    30.645653
6563.58    112.727951    27.825668
6564.83    102.215477    22.626642
6566.08    98.193657    19.060608
6567.32    96.458977    20.983456
6568.57    100.258453    23.123905
6569.82    91.720055    25.150621
6571.07    79.766525    23.582432
6572.32    96.292221    15.684633
6573.56    111.489502    14.516115
6574.81    83.353775    20.114710
6576.06    79.441368    28.437624
6577.31    105.358643    30.524349
6578.56    116.325821    25.850185
6579.80    107.382439    22.903444
6581.05    95.838898    21.340635
6582.30    83.750679    18.476080
6583.55    84.056229    18.700418
6584.80    81.511078    17.812475
6586.04    78.790970    14.402232
6587.29    97.477081    15.202968
6588.54    126.111443    20.154762
6589.79    185.230774    26.816849
6591.04    218.461029    27.799406
6592.28    201.965988    27.012096
6593.53    165.725891    24.323174
6594.78    136.243652    17.560709
6596.03    115.885773    16.134052
6597.28    112.870605    13.022015
6598.52    104.491463    10.732277
6599.77    95.772598    15.643785
6601.02    97.336716    16.109774
6602.27    95.443878     8.605383
6603.51    83.117554    13.704134
6604.76    87.953499    20.031666
6606.01    80.303375    15.528189
6607.26    92.453629    16.271269
6608.51    110.265297    18.191410
6609.75    114.790627    13.366222
6611.00    129.077011    14.067402
6612.25    116.536118    16.459085
6613.50    107.724808    20.447672
6614.75    124.736961    19.641773
6615.99    106.452896    17.167311
6617.24    76.670677    12.871389
6618.49    96.865410     8.168068
6619.74    94.706635    13.823361
6620.99    83.031792    11.834737
6622.23    85.557526    10.317915
6623.48    87.223877     8.732951
6624.73    77.023888    14.084226
6625.98    71.523590    22.400335
6627.23    76.977455    18.949942
6628.47    75.465149    21.046247
6629.72    98.170486    16.948400
6630.97    92.891830    17.650375
6632.22    86.291840    18.286077
6633.47    91.234650    19.866014
6634.71    87.884277    21.997959
6635.96    99.981567    11.015351
6637.21    99.109688    10.898534
6638.46    92.609810     8.523397
6639.70    84.680267    10.418484
6640.95    81.984024    13.805609
6642.20    82.603470    12.441589
6643.45    82.572906    12.227003
6644.70    86.131393    14.940805
6645.94    75.962830    15.224432
6647.19    81.176086    13.728250
6648.44    91.654572    11.872265
6649.69    91.649818    13.376745
6650.94    86.902092    14.523306
6652.18    87.499695     9.167756
6653.43    92.853546     5.923643
6654.68    93.157593    11.381136
6655.93    84.531418    10.029374
6657.18    82.090683     9.886497
6658.42    87.988914    10.584563
6659.67    86.908676    10.879761
6660.92    72.588257    18.395037
6662.17    66.783463    25.001072
6663.42    89.952660    19.190617
6664.66    82.944557    15.546726
6665.91    78.556190    13.193174
6667.16    89.016640    11.852996
6668.41    86.638428    16.258589
6669.66    74.878586    21.195478
6670.90    81.379196    15.771341
6672.15    94.627182     8.597368
6673.40    75.020630    18.997042
6674.65    73.051903    16.133488
6675.89    82.377090     8.116391
6677.14    80.871887     8.294144
6678.39    77.000717     9.310868
6679.64    71.360229    13.700294
6680.89    65.912903    20.174561
6682.13    72.106888    11.038534
6683.38    71.411263    14.975256
6684.63    79.168510    13.779836
6685.88    84.848076    13.288763
6687.13    69.485100    17.618912
6688.37    63.111988    11.119299
6689.62    84.153000    10.019692
6690.87    76.138618    11.752641
6692.12    77.255730    13.030754
6693.37    81.657310    11.963912
6694.61    97.471916     9.904725
6695.86    98.646294    11.287480
6697.11    80.421974    14.484952
6698.36    87.792465    12.401975
6699.61    95.171440     8.965244
6700.85    75.506912    13.824032
6702.10    73.258102     9.419927
6703.35    76.287109     9.888194
6704.60    90.813499    16.043116
6705.85    95.581177    15.793653
6707.09    77.742935    12.917008
6708.34    71.036064    13.889825
6709.59    64.844131    11.055693
6710.84    79.624695    11.031810
6712.08    85.489632     9.933797
6713.33    91.313057    11.782109
6714.58    111.264435     9.595962
6715.83    110.295898    10.057460
6717.08    81.580696    17.059225
6718.32    74.671562    14.160063
6719.57    85.887482     8.986105
6720.82    88.454956    13.866673
6722.07    95.978401     8.603672
6723.32    98.253151     8.225154
6724.56    91.724121    10.560086
6725.81    86.193031     9.821462
6727.06    74.421295    12.210530
6728.31    70.079941    14.953185
6729.56    93.979874    11.917885
6730.80    67.559990    10.208722
6732.05    62.020187     8.502265
6733.30    63.038788    13.563957
6734.55    79.344948    13.488662
6735.80    83.781738    13.052821
6737.04    81.397942    14.546393
6738.29    89.669464     9.920039
6739.54    74.215408     6.821783
6740.79    73.254295     8.756724
6742.04    64.550102    17.553612
6743.28    99.385788    13.066849
6744.53    92.877190    10.653977
6745.78    82.701752    17.274849
6747.03    91.615486    13.782142
6748.27    87.949371     7.143100
6749.52    80.362297    14.027350
6750.77    67.827560    14.946942
6752.02    74.593269    13.197803
6753.27    73.604370    10.064661
6754.51    64.599205    11.925216
6755.76    70.674088     9.062905
6757.01    86.505028    10.399295
6758.26    87.246361    12.353874
6759.51    76.318993    12.331768
6760.75    67.788918    16.991348
6762.00    64.980469    12.836163
6763.25    89.377991    13.009851
6764.50    77.895866    11.256851
6765.75    65.127441    11.133386
6766.99    74.614578     9.477014
6768.24    78.489517     9.964714
6769.49    79.248680     7.805880
6770.74    77.546852     8.033271
6771.99    64.774437    13.859826
6773.23    62.180508    10.149155
6774.48    55.623726    15.035527
6775.73    82.446014     6.956515
6776.98    79.373276     7.092696
6778.23    74.635712     7.858996
6779.47    72.288193     5.976738
6780.72    70.665245     6.952281
6781.97    78.484985     7.781547
6783.22    77.028465     5.304030
6784.47    65.977669     8.412475
6785.71    75.178764    19.117506
6786.96    71.764465    14.616322
6788.21    62.671528    10.806522
6789.46    57.820992    13.585917
6790.70    72.376984    11.570834
6791.95    83.471443     6.216500
6793.20    76.437256     5.417964
6794.45    63.642815     9.958838
6795.70    61.881245    12.866708
6796.94    74.991447     9.731599
6798.19    78.017723     8.996479
6799.44    81.686142     8.693878
6800.69    68.286064    13.496653
6801.94    75.558807    11.542963
6803.18    81.296204     8.733441
6804.43    76.144440     9.971181
6805.68    72.801460    11.452952
6806.93    72.025742    10.174794
6808.18    71.699303     9.403996
6809.42    73.959114    10.723985
6810.67    80.969391     7.000532
6811.92    73.534744    10.773088
6813.17    88.494263     9.409555
6814.42    70.780006     9.978151
6815.66    60.582481    12.927765
6816.91    75.580177    11.088142
6818.16    76.669197     8.227918
6819.41    67.376930     7.717147
6820.66    65.928940     8.813054
