     5111.16    6.81570
     5112.16    6.96293
     5113.16    7.09106
     5114.16    7.17942
     5115.15    7.23749
     5116.15    7.19734
     5117.15    7.12494
     5118.15    7.05265
     5119.15    6.98954
     5120.14    6.83823
     5121.14    6.66467
     5122.14    6.56338
     5123.14    6.66388
     5124.13    6.70013
     5125.13    6.59868
     5126.13    6.49139
     5127.13    6.48953
     5128.13    6.53724
     5129.12    6.56449
     5130.12    6.59590
     5131.12    6.71386
     5132.12    6.88538
     5133.12    6.93591
     5134.11    6.84816
     5135.11    6.78508
     5136.11    6.88697
     5137.11    6.93653
     5138.11    6.85317
     5139.10    6.69053
     5140.10    6.65000
     5141.10    6.63242
     5142.10    6.63248
     5143.09    6.63611
     5144.09    6.56423
     5145.09    6.45668
     5146.09    6.40360
     5147.09    6.60162
     5148.08    6.66677
     5149.08    6.58980
     5150.08    6.39978
     5151.08    6.46265
     5152.08    6.56941
     5153.07    6.66977
     5154.07    6.72931
     5155.07    6.75747
     5156.07    6.76448
     5157.06    6.76598
     5158.06    6.82816
     5159.06    6.78345
     5160.06    6.63420
     5161.06    6.40179
     5162.05    6.23436
     5163.05    6.06012
     5164.05    5.85379
     5165.05    5.60302
     5166.05    5.39244
     5167.04    5.22395
     5168.04    5.09334
     5169.04    5.02759
     5170.04    4.97130
     5171.04    4.91934
     5172.03    4.90215
     5173.03    5.01730
     5174.03    5.17850
     5175.03    5.30299
     5176.02    5.40548
     5177.02    5.47128
     5178.02    5.50647
     5179.02    5.53453
     5180.02    5.56925
     5181.01    5.55423
     5182.01    5.46041
     5183.01    5.42058
     5184.01    5.57124
     5185.01    5.82581
     5186.00    5.93795
     5187.00    6.03745
     5188.00    6.21232
     5189.00    6.49211
     5190.00    6.64800
     5190.99    6.71712
     5191.99    6.75892
     5192.99    6.86563
     5193.99    7.01087
     5194.98    7.21978
     5195.98    7.45554
     5196.98    7.46732
     5197.98    7.42520
     5198.98    7.41791
     5199.97    7.56407
     5200.97    7.37234
     5201.97    7.02928
     5202.97    6.67952
     5203.97    6.64859
     5204.96    6.60443
     5205.96    6.53556
     5206.96    6.45093
     5207.96    6.57152
     5208.96    6.72749
     5209.95    6.84740
     5210.95    6.87015
     5211.95    6.96136
     5212.95    7.09355
     5213.94    7.23700
     5214.94    7.39027
     5215.94    7.51195
     5216.94    7.59118
     5217.94    7.63695
     5218.93    7.62641
     5219.93    7.59929
     5220.93    7.58645
     5221.93    7.59669
     5222.93    7.48679
     5223.92    7.29141
     5224.92    7.13458
     5225.92    7.07265
     5226.92    7.08214
     5227.92    7.14757
     5228.91    7.24991
     5229.91    7.38022
     5230.91    7.51434
     5231.91    7.61775
     5232.90    7.70205
     5233.90    7.75008
     5234.90    7.76796
     5235.90    7.82925
     5236.90    7.94998
     5237.89    7.99971
     5238.89    7.77663
     5239.89    7.67527
     5240.89    7.89454
     5241.89    8.36036
     5242.88    8.34659
     5243.88    8.19547
     5244.88    7.97741
     5245.88    7.75104
     5246.87    7.67054
     5247.87    7.69172
     5248.87    7.78708
     5249.87    7.92571
     5250.87    7.96729
     5251.86    7.88657
     5252.86    7.67721
     5253.86    7.70169
     5254.86    7.77990
     5255.86    7.85334
     5256.85    7.89310
     5257.85    7.85774
     5258.85    7.76873
     5259.85    7.64575
     5260.85    7.51819
     5261.84    7.38243
     5262.84    7.24131
     5263.84    7.09727
     5264.84    6.96237
     5265.83    6.86062
     5266.83    6.81125
     5267.83    6.84131
     5268.83    6.82413
     5269.83    6.79490
     5270.82    6.83169
     5271.82    7.11280
     5272.82    7.39189
     5273.82    7.55348
     5274.82    7.68031
     5275.81    7.82504
     5276.81    7.96823
     5277.81    8.07208
     5278.81    8.14249
     5279.80    8.19429
     5280.80    8.23842
     5281.80    8.28648
     5282.80    8.33647
     5283.80    8.41684
     5284.79    8.56125
     5285.79    8.68315
     5286.79    8.69875
     5287.79    8.62485
     5288.79    8.62924
