#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6936.77    13.060917     3.248885
6937.39    15.211918     3.195934
6938.00    20.273283     1.810138
6938.62    15.502982     4.103476
6939.23    15.650475     4.290827
6939.85    17.881086     1.039572
6940.46    15.002777     3.985471
6941.07    17.800062     2.050353
6941.69    17.150034     4.557390
6942.30    24.289104     3.079921
6942.92    17.837105     2.437718
6943.53    16.545845     2.177870
6944.15    24.070234     1.391318
6944.76    14.654698     3.040680
6945.38    11.374290     1.948969
6945.99    16.986500     2.979230
6946.60    13.989199     4.112612
6947.22    19.045254     2.154346
6947.83    16.885963     3.549098
6948.45    10.997568     2.681083
6949.06    13.143109     3.498245
6949.68    13.831015     6.309530
6950.29    11.567655     4.489210
6950.90    17.610624     2.776148
6951.52    17.978649     0.986286
6952.13    15.781477    -0.043403
6952.75    20.060154     1.494915
6953.36    13.757792     3.039991
6953.98    11.244053     1.977353
6954.59    17.104959     0.303612
6955.21    18.591188     0.052317
6955.82    15.007574     1.760892
6956.43    12.801957     4.167785
6957.05    14.167404     2.893461
6957.66    18.921066     0.105387
6958.28    15.773149     0.660386
6958.89    14.607802     1.922694
6959.51    15.376748     1.754035
6960.12    13.943017     3.245736
6960.74    15.826239     3.209131
6961.35    19.348343     0.335660
6961.96    19.325388     0.116651
6962.58    23.345531     1.068668
6963.19    23.318043     1.948402
6963.81    12.593828     3.051536
6964.42    17.476255     1.461438
6965.04    16.397186     0.879360
6965.65    18.096640     0.877602
6966.27    26.409206     1.727043
6966.88    24.835924     3.529385
6967.49    16.188396     4.005446
6968.11    15.702853     4.059300
6968.72    20.978765     5.011154
6969.34    12.656651     5.185369
6969.95    11.635785     2.920482
6970.57     4.995527     5.668601
6971.18    14.529389     2.891316
6971.80    20.853374     2.094207
6972.41    16.140083     3.574627
6973.02    14.821026     2.276338
6973.64     9.229485     3.945788
6974.25    10.414862     1.911551
6974.87    17.785728     2.001924
6975.48    18.271969     1.153582
6976.10    17.637915     1.262677
6976.71    19.358093     5.066153
6977.32    15.779602     4.995245
6977.94    12.447172     4.680599
6978.55    15.367260     5.801762
6979.17    18.691088     3.424725
6979.78    20.080965     1.783717
6980.40    21.058617     1.014605
6981.01    22.353580     2.809827
6981.63    14.928799     4.058304
6982.24    15.980669     3.088318
6982.85    16.179136     3.893089
6983.47    18.609028     2.486012
6984.08    20.332870     1.107134
6984.70    15.633598     1.936686
6985.31    15.599068     0.853180
6985.93    19.201763     1.050008
6986.54    18.036747     1.980689
6987.16    14.385273     3.872431
6987.77    12.818644     3.472043
6988.38    14.204733     1.345659
6989.00    11.617571     1.550421
6989.61    13.889755     1.699002
6990.23    21.819710     0.775975
6990.84    19.653957     1.261255
6991.46     9.627725     2.104560
6992.07    11.790136     1.944836
6992.69    22.006046     1.925405
6993.30    12.888582     4.839938
6993.91    16.319675     3.462173
6994.53    17.916527     3.194904
6995.14    21.850483     1.066158
6995.76    25.280613     0.844274
6996.37    21.250214     1.368709
6996.99    18.685785     0.511007
6997.60    19.122713     3.006797
6998.22    20.084007     0.940642
6998.83    18.480204     1.920975
6999.44     9.281007     2.214273
7000.06    25.163309     0.339136
7000.67    19.891285     0.418366
7001.29    17.546715     1.706059
7001.90    18.376999     2.028653
7002.52    15.367156     2.085756
7003.13    19.400093     1.721025
7003.74    15.311472     1.086943
7004.36    21.042583     1.985584
7004.97    16.240547     0.977894
7005.59    18.571053     2.785881
7006.20    26.170219     2.327113
7006.82    18.859903     1.997650
7007.43    18.634752     1.434009
7008.05    14.660471     1.166802
7008.66     7.211338     2.603277
7009.27    16.124046     2.640255
7009.89    19.019411     0.881639
7010.50    17.976725     2.108837
7011.12    16.388525     4.031859
7011.73     9.797729     2.065938
7012.35    18.194300     3.850146
7012.96    15.901615     1.634257
7013.58    13.792967     3.389418
7014.19    16.230614     3.271662
7014.80    17.065943    -0.305410
7015.42    18.519018     1.105967
7016.03    14.632182     1.269476
7016.65    17.325615     2.954257
7017.26    24.798729     0.078486
7017.88    21.524199     1.632391
7018.49    13.412672     2.183966
7019.11    17.598013     1.854362
7019.72    19.480059     2.328366
7020.33    21.526962     0.795837
7020.95    19.722958     0.893196
7021.56    13.553831     2.933649
7022.18    18.844694     0.751455
7022.79    14.035316     1.065328
7023.41    19.871424     2.002402
7024.02    15.824718     1.135690
7024.64    15.467014     0.958598
7025.25    21.692972     0.929578
7025.86    17.135601     1.510574
7026.48    12.648890     2.259869
7027.09    16.090101     1.461321
7027.71    13.215215     1.417490
7028.32    10.866412     3.032973
7028.94    18.049841     1.957145
7029.55    13.075850     2.014003
7030.16    17.298809     1.089012
7030.78    17.746487     1.090197
7031.39    15.968584     0.109956
7032.01    21.605167     1.080502
7032.62    25.957918     2.174391
7033.24    18.773386     2.127859
7033.85    15.176386     1.443511
7034.47    25.952969     0.063535
7035.08    27.387131     2.186523
7035.69    15.249596     3.019968
7036.31    11.733985     1.235762
7036.92    15.164555     0.651524
7037.54    17.119492     2.760545
7038.15    16.255499     1.628809
7038.77    16.503376     2.130216
7039.38    16.581078     1.799919
7040.00    11.990574     0.793196
7040.61     9.594545     4.064898
7041.22    15.348956     1.907957
7041.84    15.989907     2.994948
7042.45    20.407763     2.244134
7043.07    22.370823     0.652385
7043.68    11.320119     4.342165
7044.30     7.904340     2.715650
7044.91    15.631218     1.164800
7045.53    16.701767     1.707483
7046.14     9.840973     3.656085
7046.75    13.958011     6.590671
7047.37    24.997335     1.623016
7047.98    16.952669     2.017645
7048.60    21.646448     2.088671
7049.21    20.292791     1.028983
7049.83    22.678116     1.788690
7050.44    24.479080     1.504794
7051.06    19.538485     0.704050
7051.67    19.920334     1.655424
7052.28    24.872515     1.456113
7052.90    15.912324     1.808573
7053.51     6.861843     4.979788
7054.13    20.117201     1.919690
7054.74    13.095346     1.960107
7055.36    20.673306     1.953499
7055.97    11.460495     2.792891
7056.58    14.621303     2.670003
7057.20    27.956108     0.648382
7057.81    21.719410     0.427588
7058.43    11.473413     3.145249
7059.04    12.973245     3.442493
7059.66    12.330205     0.861861
7060.27    14.953152     2.072821
7060.89    11.126090     2.061751
7061.50    12.411625     0.921101
7062.11    15.584759     2.722925
7062.73    15.717017     1.825425
7063.34    13.769294     0.648506
7063.96    16.068256     1.549180
7064.57    17.408840     2.022277
7065.19    16.718401     2.174800
7065.80    18.531332     3.162182
7066.42    15.133677     2.876082
7067.03    20.905043     1.016203
7067.64    18.533293     1.904908
7068.26    17.019274     1.330353
7068.87    17.043928     0.620102
7069.49    21.414267     2.473391
7070.10    18.084196     2.200057
7070.72    12.041153     3.677043
7071.33    12.895381     5.231186
7071.95    10.506368     2.117405
7072.56    12.739543     5.042331
7073.17    19.078480     3.009643
7073.79     6.092689     4.134941
7074.40     8.661543     0.469943
7075.02    15.768217     2.093267
7075.63    13.305758     2.026118
7076.25     9.853717     1.252919
7076.86    10.332280     1.939818
7077.48     9.202626     2.726385
7078.09    11.946267     3.548832
7078.70    19.887957     1.087539
7079.32    12.023523     3.997838
7079.93    14.666302     1.239417
7080.55    13.551560     1.765744
7081.16    13.266994     1.317171
7081.78    15.466813     1.435141
7082.39    15.536123     2.302764
7083.00     9.524544     1.388683
7083.62    11.288980     1.497674
7084.23    18.128677     3.055483
7084.85     8.777712     1.868872
7085.46    16.001930     0.999695
7086.08    18.774620    -0.016610
7086.69    20.807165     1.473789
7087.31    12.295179     3.217535
7087.92    11.947907     1.061637
7088.53    17.101196     0.222335
7089.15    18.669970     1.092111
7089.76    16.164337     1.274380
7090.38    10.224052     1.955640
7090.99    14.087603     0.891620
7091.61    23.999031     0.999633
7092.22    19.095364     2.862647
7092.84    12.831776     2.543720
7093.45    24.527363    -0.107536
7094.06    16.150717     3.055071
7094.68     9.194500     4.888251
7095.29    15.993418     1.390358
7095.91    15.574456     0.104844
7096.52    15.136123     0.992845
7097.14    17.303373    -0.102862
7097.75    20.960400    -0.011000
7098.37    22.703812     1.801386
7098.98    11.931795     2.832422
7099.59    11.597222     3.369836
7100.21    21.824337     1.100722
7100.82    18.027262     0.094140
7101.44    14.348009     1.514296
7102.05    16.495829     2.168650
7102.67     9.970646     1.711859
7103.28    13.967694    -0.103114
7103.90     9.994671    -0.027655
7104.51    14.766258     0.986578
7105.12    10.409374     0.660867
7105.74     9.357616     3.504262
7106.35    14.063835     1.939438
7106.97    17.078176    -0.313915
7107.58    13.615629     2.157515
7108.20    12.208842     2.457597
7108.81    18.382448    -0.236566
7109.42    15.852265     0.013575
7110.04    15.044908    -0.033512
7110.65    13.938695     0.989089
7111.27    15.695736     0.060028
7111.88    15.102306     1.329320
7112.50    16.640709     1.697375
7113.11    14.377617     0.858271
7113.73     9.081304     3.393907
7114.34    14.237291     4.347911
7114.95    19.760651     0.968814
7115.57    12.920867     2.999578
7116.18    13.037212     0.224529
7116.80     9.747353     0.510357
7117.41     8.595862     2.634401
7118.03     9.734682     2.774725
7118.64     9.904655     0.815727
7119.26     7.785010     2.883924
7119.87    10.088230     4.012887
7120.48    16.330616    -0.138837
7121.10    13.889590     2.053827
7121.71    16.781624     0.076175
7122.33    21.417269    -0.256011
7122.94    12.962216     1.830058
7123.56    12.426565     0.725039
7124.17    17.520723     0.134255
7124.79    10.835024     1.952851
7125.40    10.113632     3.399084
7126.01    21.208483     2.343480
7126.63    15.884134    -0.094507
7127.24     7.891578     1.017934
7127.86     6.813800     1.100104
7128.47    23.624851     0.027533
7129.09    15.677286     0.804356
7129.70    15.791621     0.373719
7130.32    15.293333     0.429785
7130.93     8.202522     0.812796
7131.54    11.774001    -0.173739
7132.16    11.964857     0.110992
7132.77    10.854566     1.061922
7133.39     8.834277     1.991173
7134.00    14.956177     1.255350
7134.62    16.591082     0.104941
7135.23    15.043438     0.446809
7135.84    15.634330     1.696860
7136.46    15.571048     1.780439
7137.07    17.586527     0.629433
7137.69    20.600107    -0.063116
7138.30    14.669860     0.017835
7138.92    13.954964     0.899147
7139.53    14.815882     3.026810
7140.15    16.718390     0.693944
7140.76    21.531441     0.350010
7141.37    15.028297     1.259486
7141.99    13.560848     0.725874
7142.60    18.285648     1.667402
7143.22     9.478996     2.865393
7143.83     8.237196     0.896511
7144.45    12.839264     0.978978
7145.06    15.307849     1.056511
7145.68    19.816914     0.806892
7146.29    10.303639     1.990667
7146.90     6.922262     0.627490
7147.52    10.034167     1.385454
7148.13     7.696426     4.189661
7148.75    11.157223     2.879285
7149.36    17.312613     2.951474
7149.98    16.434872     1.975463
7150.59     6.725697     3.761557
7151.21     9.734154     3.459968
7151.82     9.587897     2.333011
7152.43    19.667892     1.488189
7153.05    22.331163     0.788454
7153.66     6.860926     1.356204
7154.28     9.609854     1.862307
7154.89    16.941084     1.042419
7155.51     9.325603     3.000390
7156.12    14.571199     0.557996
7156.74    23.138136    -0.185269
7157.35    17.399904    -0.130876
7157.96    15.393836     0.891498
7158.58    19.221392     2.177590
7159.19    14.620460     2.055066
7159.81    12.095180     1.827477
7160.42    14.984320     0.005430
7161.04    15.091620     0.802734
7161.65    14.947850     1.819470
7162.27    14.760727     2.271954
7162.88    12.016034     1.030937
7163.49    11.766027     2.428807
7164.11    12.456975     3.258445
7164.72     9.821818    -0.263139
7165.34     8.755858     1.084619
7165.95     3.939593     1.104113
7166.57     9.998996    -0.159155
7167.18     9.965749     2.287628
7167.79    14.321951     2.245059
7168.41    15.672625     0.190600
7169.02    11.016393     0.196248
7169.64    10.898771     1.300382
7170.25    11.256097     1.992355
7170.87    13.097227     1.047727
7171.48     7.311864    -0.011283
7172.10    11.321258     1.212051
7172.71    12.409851     3.700411
7173.32     6.774728     3.002672
7173.94     5.646802     2.326360
