#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6830.90    34.233688    24.214176
6831.51    37.640369    23.191179
6832.12    45.821064    22.067816
6832.72    41.059235    18.907324
6833.33    46.791504    19.065870
6833.94    44.840927    22.872709
6834.55    22.692459    24.158052
6835.15    46.212807    23.952757
6835.76    36.025299    19.649467
6836.37    40.450127    15.241065
6836.97    37.999187    16.597122
6837.58    39.747868    14.914092
6838.19    49.582729    10.306202
6838.79    45.854172    10.822041
6839.40    36.375458    12.978719
6840.01    40.216324    10.941906
6840.62    39.159847    10.976716
6841.22    24.251482    10.370677
6841.83    37.779648     9.175316
6842.44    38.448078    13.749635
6843.04    41.873917    15.124785
6843.65    50.097427    10.944746
6844.26    35.166977     9.779251
6844.87    38.564430     9.002621
6845.47    43.163033     9.921338
6846.08    35.429970    11.431005
6846.69    34.309673    14.370150
6847.29    44.268692     9.696427
6847.90    44.100986     7.529709
6848.51    30.765921    13.264656
6849.12    28.984011    14.292473
6849.72    40.648861     9.702511
6850.33    39.977371     9.981700
6850.94    44.615940    10.020489
6851.54    41.883194    10.095942
6852.15    36.285511     9.525106
6852.76    31.199465    12.066826
6853.37    42.382011    11.394114
6853.97    48.957886     9.825489
6854.58    30.609324    12.621143
6855.19    37.322201     6.920306
6855.79    43.020233     8.052817
6856.40    40.197758     4.961315
6857.01    43.269505     9.949800
6857.62    44.744164    11.395854
6858.22    34.824863    13.545650
6858.83    31.771183    11.872232
6859.44    36.057693     5.799775
6860.04    29.155163    15.415401
6860.65    40.551529    13.053175
6861.26    44.120377    16.234808
6861.87    33.164112    19.501482
6862.47    28.085485    26.577791
6863.08    34.263748    28.588781
6863.69    36.242126    29.829359
6864.29    38.683502    28.380421
6864.90    47.005039    18.528812
6865.51    39.824821    19.847792
6866.12    39.192696     9.690697
6866.72    32.916138    10.413390
6867.33    25.854588    16.615494
6867.94    21.441317    13.673464
6868.54    22.656889     7.398829
6869.15    30.388506     5.802945
6869.76    36.821003     6.047082
6870.36    30.178234     7.352881
6870.97    16.018536     9.033777
6871.58    23.137520     4.660713
6872.19    10.413732    13.909501
6872.79    15.532129    13.920769
6873.40    26.108532     8.548306
6874.01    25.272976     8.058459
6874.61    23.333944     7.573577
6875.22    26.894382     5.613150
6875.83    37.545067     5.065802
6876.44    36.334248     6.906582
6877.04    29.145485     8.062161
6877.65    33.936268     6.649812
6878.26    30.958408     5.444082
6878.86    24.712702    11.747808
6879.47    37.786118    13.813519
6880.08    48.286602     9.719301
6880.69    28.578770    12.423677
6881.29    17.450140    13.002736
6881.90    33.742607    13.014325
6882.51    22.904137    12.313393
6883.11    34.980949    10.386577
6883.72    43.565174     9.881416
6884.33    41.579468     6.146229
6884.94    38.671040     4.873250
6885.54    26.761129    10.650179
6886.15    20.900440    11.392647
6886.76    34.499683     6.973163
6887.36    38.161804     9.870953
6887.97    34.178516     8.863872
6888.58    29.581997    12.738161
6889.19    34.787197    13.271534
6889.79    34.792736    11.632001
6890.40    30.578142    12.078472
6891.01    34.118935     9.947399
6891.61    36.054466     5.278762
6892.22    36.053101     3.001234
6892.83    37.989216     4.805900
6893.44    35.156380     6.635231
6894.04    29.087021     8.518585
6894.65    24.064575     9.282170
6895.26    30.117964     8.252717
6895.86    32.132252     5.918076
6896.47    31.334581     5.394444
6897.08    38.206017    10.096903
6897.69    26.844591    15.058510
6898.29    33.566792    11.526171
6898.90    32.516022     4.787923
6899.51    32.911243     4.481235
6900.11    30.894791     9.973607
6900.72    35.240963     8.948383
6901.33    35.096786     8.207174
6901.94    31.349077    10.688121
6902.54    36.275223     9.546119
6903.15    31.500977    12.832880
6903.76    44.248932     6.144764
6904.36    24.077175     9.551620
6904.97    31.712568     7.126324
6905.58    28.449995     6.768401
6906.18    23.784393     8.533923
6906.79    32.306343     7.248583
6907.40    33.537636     7.730032
6908.01    32.161583    10.230958
6908.61    35.274967    10.014062
6909.22    36.069946    11.883147
6909.83    31.154066    15.022729
6910.43    25.642189    11.064844
6911.04    37.921902     4.608264
6911.65    38.734261    10.707329
6912.26    33.886879    14.321611
6912.86    30.612101    10.716616
6913.47    24.995575    13.733851
6914.08    33.062386    15.008949
6914.68    30.012028    12.991659
6915.29    43.441132     8.256117
6915.90    35.307571     8.826054
6916.51    34.410286     7.638021
6917.11    34.621902     7.311818
6917.72    30.065786     8.216794
6918.33    31.346642     5.146626
6918.93    34.278980     3.649631
6919.54    34.179291     8.624351
6920.15    36.028358    11.162786
6920.76    35.080265    14.935340
6921.36    34.900639    13.738270
6921.97    34.476078    18.666971
6922.58    27.398247    19.029448
6923.18    29.861944    18.465742
6923.79    33.404743    15.067440
6924.40    27.456797    13.557835
6925.01    34.453140    18.896076
6925.61    48.040539    13.742234
6926.22    36.244923    14.035979
6926.83    31.644487    10.186861
6927.43    25.070038    12.492155
6928.04    32.069389    11.139039
6928.65    33.179317     9.979414
6929.26    32.582413     8.637556
6929.86    31.268383     7.124618
6930.47    28.927971     7.750497
6931.08    36.508461     5.860152
6931.68    26.945755     5.990167
6932.29    33.815952     5.052146
6932.90    27.823971     5.577272
6933.51    32.037437     7.932748
6934.11    37.768749     6.283779
6934.72    33.812248     8.347460
6935.33    27.536331     8.494071
6935.93    26.465216     6.854576
6936.54    34.792206     9.671167
6937.15    41.379189     7.283111
6937.76    30.012941    12.987186
6938.36    38.171043     9.061474
6938.97    23.662033    13.699631
6939.58    28.808754     7.767249
6940.18    43.949711     6.212432
6940.79    34.521309    10.384450
6941.40    24.345785    11.866945
6942.00    29.995678    12.678905
6942.61    33.246582     9.398255
6943.22    39.969387     6.919779
6943.83    31.584515     6.910411
6944.43    27.296919     8.236833
6945.04    35.195755     5.133269
6945.65    36.466183     8.452042
6946.25    38.218529     8.777908
6946.86    35.357986    10.562184
6947.47    20.246460    18.205952
6948.08    18.833393    19.965824
6948.68    32.283283    18.900841
6949.29    26.004501    17.960848
6949.90    35.293362    15.133289
6950.50    35.790428    14.667055
6951.11    40.499233     9.365366
6951.72    30.462677    13.962743
6952.33    30.587589    15.882184
6952.93    45.028099     9.469926
6953.54    41.323257     6.202255
6954.15    28.108664     8.265468
6954.75    27.293800    14.162088
6955.36    31.919415    10.098362
6955.97    34.505993     5.876783
6956.58    26.964066    10.201506
6957.18    29.332119    10.067828
6957.79    29.489113    12.680204
6958.40    25.704779     8.458462
6959.00    29.622700     2.701189
6959.61    34.649849     7.050256
6960.22    35.490780     6.457675
6960.83    37.915417     5.235878
6961.43    31.422522    10.897968
6962.04    28.353434     7.887742
6962.65    54.964745     4.455486
6963.25    36.264824     9.411137
6963.86    25.581873     9.726670
6964.47    29.947506     8.134666
6965.08    39.816322     8.654208
6965.68    51.108749     8.579113
6966.29    28.175697    11.029833
6966.90    33.304562     8.914238
6967.50    37.403233     8.076196
6968.11    48.776237     7.438932
6968.72    38.523323    12.304674
6969.33    35.381069     4.819455
6969.93    35.462688     5.623319
6970.54    29.406384    12.773376
6971.15    33.342400     8.984577
6971.75    38.094814     4.173763
6972.36    32.201908     2.897035
6972.97    41.198380     3.041577
6973.58    41.549305     5.763521
6974.18    33.834648     7.153642
6974.79    34.682507     5.391421
6975.40    37.154598     5.543090
6976.00    36.704636     5.884771
6976.61    40.829483     7.166988
6977.22    36.405983    13.972934
6977.82    22.691050    17.288193
6978.43    30.642199     9.136992
6979.04    39.992821     7.015051
6979.65    33.079239    10.739818
6980.25    40.312344    10.482435
6980.86    33.767159     8.493981
6981.47    33.256931     7.511660
6982.07    35.933887     9.682148
6982.68    38.766693    10.778163
6983.29    31.413651    10.278605
6983.90    20.119526    10.633859
6984.50    39.414532     7.856654
6985.11    27.084127     8.002618
6985.72    31.211758     6.315716
6986.32    31.718769     4.651780
6986.93    29.074667     8.125240
6987.54    20.419962     7.656947
6988.15    21.327442     5.259421
6988.75    28.901268     7.226357
6989.36    33.300835     7.044887
6989.97    35.762192     5.631389
6990.57    24.386627     9.968725
6991.18    25.828867     5.098680
6991.79    30.967882     5.637346
6992.40    26.147259     7.604884
6993.00    20.197266     9.004736
6993.61    31.637878     7.881407
6994.22    34.586281     6.826984
6994.82    25.976618     6.851821
6995.43    28.073370     5.510398
6996.04    31.475174     5.271053
6996.65    33.084473     6.992585
6997.25    33.105125     6.840707
6997.86    29.418669    12.033987
6998.47    29.301395     5.695230
6999.07    33.018551     4.893775
6999.68    42.315228     5.389576
7000.29    39.231239     6.604383
7000.90    30.980928     6.684000
7001.50    31.085470     4.658288
7002.11    27.022545     9.286825
7002.72    32.291859     6.837203
7003.32    31.747885     5.005361
7003.93    16.642273     6.452840
7004.54    27.763226     9.211949
7005.15    37.903820     5.630574
7005.75    33.799301     4.449708
7006.36    32.887642     6.740989
7006.97    35.077148     4.729775
7007.57    33.966362     5.357831
7008.18    32.267483    11.138761
7008.79    25.921555     7.956803
7009.40    27.684511     9.010039
7010.00    31.605728     6.446934
7010.61    39.979553     6.144732
7011.22    37.020798     3.937416
7011.82    33.636398     3.921291
7012.43    35.299683     7.584912
7013.04    32.735489     9.246410
7013.64    29.586828     8.845568
7014.25    31.589638     7.844619
7014.86    35.999786     7.000266
7015.47    30.708334     7.310487
7016.07    26.659748     2.508541
7016.68    23.895723     4.872506
7017.29    27.307215     9.519562
7017.89    34.883720     5.857774
7018.50    28.045483     6.174994
7019.11    19.289646    11.335744
7019.72    29.991493     8.695468
7020.32    31.503849     8.991252
7020.93    27.732470     7.100397
7021.54    42.820553     4.751107
7022.14    27.112343     9.730734
7022.75    26.357203    10.919791
7023.36    34.506531     4.326582
7023.97    35.397053     2.772038
7024.57    33.617630     5.291022
7025.18    28.739002     3.454833
7025.79    24.104883     4.737884
7026.39    23.375162     9.000918
7027.00    32.207493     6.033083
7027.61    19.754677     8.834933
7028.22    29.708694     5.861057
7028.82    29.155628     6.855843
7029.43    28.081585    11.009387
7030.04    26.783779     9.308459
7030.64    30.454441     4.558782
7031.25    42.130249     2.963497
7031.86    22.723305     5.575682
7032.47    18.045149     8.994531
7033.07    31.910248     5.793119
7033.68    19.140875    12.906338
7034.29    25.540791    10.706004
7034.89    43.660362     4.838304
7035.50    34.695805     3.988457
7036.11    19.850727     6.275090
7036.72    19.353899     8.125881
7037.32    18.847189     8.248949
7037.93    25.105373     8.827872
7038.54    21.190315     5.037668
7039.14    21.916304     8.274714
7039.75    29.946505     9.957448
7040.36    28.422291     4.530773
7040.97    28.259926     4.423555
7041.57    23.477194     8.337209
7042.18    23.740845     6.882116
7042.79    32.292030     5.197682
7043.39    21.271362     6.995943
7044.00    26.076212     6.009077
7044.61    32.912006     8.871424
7045.22    29.030397     7.374738
7045.82    28.022575     7.966032
7046.43    30.075624    10.882508
7047.04    21.866743    12.868118
7047.64    21.351704    12.441514
7048.25    30.830143    10.506219
7048.86    26.337317     8.515909
7049.46    28.374992     5.933735
7050.07    37.460854     5.167625
7050.68    40.967690     2.468647
7051.29    31.624649     9.807923
7051.89    32.854588     6.454498
7052.50    25.952204     2.481761
7053.11    27.888723     4.461622
7053.71    39.189259     3.760069
7054.32    29.345051     6.077533
7054.93    28.109161    11.201621
7055.54    28.081631    10.046936
7056.14    24.115112     9.198770
7056.75    28.414524     7.225855
7057.36    36.343636     8.120836
7057.96    21.206879     9.547630
7058.57    22.751011     7.600482
7059.18    40.646400     3.504865
7059.79    38.153439     4.180051
7060.39    39.400093     9.024508
7061.00    28.032528     6.000972
7061.61    22.215363     8.893528
7062.21    21.875206     6.319112
7062.82    22.679018     8.806613
7063.43    28.046219     8.941031
7064.04    28.795515     9.206774
7064.64    28.034462    10.557269
7065.25    30.801332     5.519653
