#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6826.05    16.785549     1.020125
6826.65    13.245418     1.098247
6827.26    11.728410     2.231894
6827.87     9.998757     3.988160
6828.47     9.829484     4.803940
6829.08     1.484742     6.197276
6829.69     8.419739     3.556512
6830.30    12.214300     1.555881
6830.90     9.147076     2.155658
6831.51    10.577216     1.891102
6832.12     6.758793     2.130319
6832.72     8.874416     3.017877
6833.33    13.102350     1.775489
6833.94     8.825243     5.787234
6834.55    11.046531     6.967617
6835.15    15.434195     5.097510
6835.76    14.272202     2.895974
6836.37    12.760250     0.729407
6836.97    11.809342     1.079519
6837.58    10.017517     1.960158
6838.19    11.423816     3.052970
6838.79    13.983689     1.526404
6839.40     7.038709     0.847292
6840.01     8.712678     0.937876
6840.62    14.068274     1.382488
6841.22     8.929115     1.917101
6841.83     6.719984     2.261027
6842.44     4.043181     4.992237
6843.04     5.763975     2.491139
6843.65    14.947985     1.114600
6844.26    11.393961     0.382259
6844.87     8.210545    -0.112338
6845.47     9.500854     0.055662
6846.08     6.627987    -0.071155
6846.69     8.402111     0.107063
6847.29    10.991831     1.000381
6847.90     9.401031     0.109732
6848.51     7.754312     0.049846
6849.12     9.768602    -0.463265
6849.72     7.940855     2.178159
6850.33     6.477340     3.709632
6850.94     7.602619     1.753047
6851.54     4.865044     1.957528
6852.15     7.025156     0.994748
6852.76     9.856084     0.950726
6853.37     9.385222     1.143896
6853.97     8.313422     0.192213
6854.58     7.586189     0.530872
6855.19     9.244501     0.750817
6855.79     8.883611    -0.119237
6856.40     6.368269    -0.005253
6857.01    12.161324     0.020204
6857.62    12.276443     0.934765
6858.22     8.863729     1.043249
6858.83     6.320249     0.989565
6859.44    10.694689     1.138491
6860.04    12.273427     3.706895
6860.65     9.879463     4.219667
6861.26    11.008356     2.219012
6861.87    12.412377     5.062980
6862.47    18.064186     3.128949
6863.08    10.420677     3.298118
6863.69     9.239747     7.724590
6864.29    14.421009     4.548081
6864.90    12.800800     1.874926
6865.51     9.899845     2.871317
6866.12     8.835214     2.120792
6866.72     3.892063     2.929339
6867.33     6.969582     1.019797
6867.94     5.676392     0.853174
6868.54     1.171314     1.924874
6869.15     4.145877     1.375251
6869.76     6.136030     1.008621
6870.36     7.437913     0.574724
6870.97    10.103736     0.135846
6871.58     5.905290     1.087834
6872.19     3.169289     0.998352
6872.79    10.692316     1.034360
6873.40     7.338441     0.201555
6874.01     4.489496    -0.223394
6874.61     6.732387     0.779784
6875.22     8.565643     0.423476
6875.83     7.063097     0.614442
6876.44     6.467604     1.850406
6877.04     9.017516    -0.120600
6877.65     6.103667    -0.002899
6878.26     3.940401    -0.127357
6878.86     6.052619     1.586470
6879.47     8.634056     1.726996
6880.08     8.824861    -0.002353
6880.69     9.968360     1.159634
6881.29    10.459920     2.995808
6881.90     7.809062     2.034769
6882.51     9.084936     2.994136
6883.11     9.290610     1.209348
6883.72     3.934465    -0.162925
6884.33     3.287819     1.658995
6884.94     9.474896     0.876496
6885.54    12.334009     0.302355
6886.15    10.254860     0.782328
6886.76    10.362997     0.083167
6887.36    12.087968     1.029505
6887.97    10.052813     0.988697
6888.58     5.117606     2.867872
6889.19     8.192039     2.287693
6889.79     7.855196     1.993581
6890.40     7.566608     1.631614
6891.01     6.781736     3.488247
6891.61     3.092618     4.355220
6892.22     5.097723     0.379605
6892.83    10.059085     0.111608
6893.44     7.124971     1.955415
6894.04     7.721006     1.273091
6894.65     8.105029     0.157254
6895.26     8.284729    -0.055205
6895.86    10.228292     0.033596
6896.47     7.923145    -0.057425
6897.08     5.548420     0.155733
6897.69     9.070421     1.215495
6898.29     6.993701     1.991360
6898.90     8.960107     1.059237
6899.51     6.619596     1.554229
6900.11     6.022542     3.803674
6900.72     9.033402     2.710164
6901.33     2.964266     2.819395
6901.94     1.413310     3.701650
6902.54     9.686180     1.594287
6903.15     9.654456     0.904101
6903.76    17.004820    -0.002613
6904.36    10.896521    -0.100362
6904.97     7.868033     0.960010
6905.58     8.889964     0.184512
6906.18    12.596249     0.930037
6906.79    10.257870     2.464258
6907.40     5.320185     1.252862
6908.01     5.864128     0.071567
6908.61     5.148917     0.979578
6909.22     7.026449     0.000426
6909.83     3.909427     0.973456
6910.43     8.896095     0.031253
6911.04     7.753409     1.736034
6911.65     1.793505     4.031903
6912.26     2.417174     3.319842
6912.86     7.683019     1.451605
6913.47    10.177180     1.115015
6914.08     8.758814     2.050587
6914.68     6.953358     2.010677
6915.29     9.867124     1.945484
6915.90     8.037647     2.240149
6916.51    11.468843     0.545465
6917.11    11.407223     0.486948
6917.72     8.893420     0.578147
6918.33    14.398705     0.454121
6918.93    15.827493     2.005058
6919.54     5.435404     0.993568
6920.15     3.896794     1.972016
6920.76     6.489050     1.268422
6921.36     8.805924     0.049093
6921.97     8.368468     0.615147
6922.58     8.213826     1.014128
6923.18     6.775465     1.345633
6923.79     5.105161     2.097703
6924.40     7.388884     2.004464
6925.01     6.781732     1.971385
6925.61     3.050473     1.911118
6926.22     5.453934     3.993475
6926.83     7.484819     1.722117
6927.43    14.825991     1.451755
6928.04    10.930254     1.670557
6928.65     4.428757     0.913755
6929.26     7.379216     0.811458
6929.86     7.256930    -0.116530
6930.47     8.959261     0.043613
6931.08     6.134424     0.952979
6931.68     6.525897     1.128676
6932.29     9.286387     0.138598
6932.90    10.575135     0.517296
6933.51     8.280684     1.241860
6934.11     7.299594     0.547477
6934.72     9.632989     0.059281
6935.33     8.165850     1.297418
6935.93     3.980720     1.943280
6936.54     6.891197     0.078694
6937.15     6.045959     0.560467
6937.76     8.523880     2.975969
6938.36    12.287076     0.971071
6938.97     9.206076     0.842500
6939.58     7.762884     1.620951
6940.18     9.808064    -0.410037
6940.79     6.448497     0.342505
6941.40     4.922460     2.040896
6942.00     3.154914     1.964692
6942.61     1.513110     3.061716
6943.22     7.393189     0.895279
6943.83     8.671380    -0.690126
6944.43     5.117783     1.935601
6945.04     6.635876     2.086899
6945.65     8.750062    -0.132862
6946.25     7.156065     1.164775
6946.86     8.945410     0.973557
6947.47     6.066176     0.978216
6948.08     7.634031     1.774763
6948.68     8.151932     3.367929
6949.29     8.022004     5.259403
6949.90     7.713263     2.978234
6950.50     9.088943     3.660987
6951.11     9.208187     7.327448
6951.72     5.552967     4.141842
6952.33     7.383260     0.860241
6952.93    11.965226     0.942072
6953.54     8.717656     2.046314
6954.15     6.725978     0.523690
6954.75     8.386350    -0.283905
6955.36     8.859759     0.580749
6955.97     7.147470     1.090756
6956.58     7.870289     0.975410
6957.18    11.679414     1.007769
6957.79    13.003707     0.995456
6958.40    11.145540     0.995051
6959.00     6.429465     1.066407
6959.61     7.308959     0.232089
6960.22    14.188091    -0.138494
6960.83    10.945501     0.390265
6961.43     3.956986     1.711895
6962.04     6.837305     1.432500
6962.65     9.746054     0.028381
6963.25     5.741801     0.991375
6963.86     5.970525     0.004374
6964.47     6.848440     0.914504
6965.08     7.939943     0.343596
6965.68     7.580306    -0.371041
6966.29    10.194336     1.311839
6966.90     9.054976     1.438931
6967.50     6.019642    -0.448342
6968.11     8.188153     0.512617
6968.72     9.485375     1.915068
6969.33    14.973408     0.005359
6969.93    12.411413     1.742237
6970.54    11.415950     2.184486
6971.15     8.273527     1.445225
6971.75    11.076835     0.101155
6972.36    11.268561     0.955710
6972.97     8.029578     1.617721
6973.58     9.995846    -0.172541
6974.18     6.443420     1.295896
6974.79     3.990392     3.002207
6975.40     8.510979     1.151124
6976.00     9.802311     1.681634
6976.61    11.135186     2.171659
6977.22     4.505124     1.597297
6977.82     8.428426     0.157651
6978.43    13.319869     0.946260
6979.04     5.870164     3.013834
6979.65     9.918937     2.055996
6980.25     4.996910     2.997700
6980.86     8.548548     0.146886
6981.47     9.145703     1.562464
6982.07     9.442008     1.520067
6982.68     6.101019     0.797354
6983.29     3.832273     1.177301
6983.90     5.494782     0.576449
6984.50     6.220061     0.163773
6985.11     7.067926     0.965787
6985.72     8.016681    -0.001609
6986.32    10.825785     0.880546
6986.93     9.901325     1.154060
6987.54     5.757993     0.262480
6988.15     6.129607    -0.047129
6988.75     9.480145    -0.092310
6989.36     6.994282     0.377562
6989.97     6.574953     0.911411
6990.57    14.268661    -0.099149
6991.18     8.934193     0.006827
6991.79     5.048881     0.913097
6992.40     6.993438     1.152686
6993.00    10.860046     0.183837
6993.61     8.411462     0.452136
6994.22     5.176857     1.256377
6994.82     9.466624     0.558535
6995.43    10.784167     0.151228
6996.04     6.384480     0.999787
6996.65    13.002262    -0.008593
6997.25     5.759356    -0.147907
6997.86     4.783744     1.722941
6998.47     3.757617     1.531702
6999.07     7.650392     0.324276
6999.68     9.059582    -0.177421
7000.29     4.992123     0.388874
7000.90     7.169660     0.926036
7001.50    11.130932    -0.121509
7002.11    10.000090     0.001930
7002.72    11.857771     1.874798
7003.32    10.754759     1.424122
7003.93     7.813548    -0.035312
7004.54     6.477083     1.145121
7005.15     8.248284     1.893016
7005.75     8.191246     0.527784
7006.36     7.793647    -0.041322
7006.97    12.111586    -0.009349
7007.57     9.037488    -0.004977
7008.18     7.833605     0.878850
7008.79     9.753108     1.207109
7009.40     8.708076     0.039505
7010.00     3.877877     1.180320
7010.61     4.992365     1.597144
7011.22     7.807245     1.539270
7011.82     4.504011     2.870096
7012.43     6.501633     0.890296
7013.04    11.001886     1.002135
7013.64     7.953242     0.150893
7014.25    12.909252    -0.186778
7014.86    11.438169     0.781781
7015.47     7.628795     0.591424
7016.07     8.694572    -0.212846
7016.68     8.421419     0.275120
7017.29     5.463437     1.117447
7017.89     5.157908     0.937618
7018.50     8.819906     0.012061
7019.11    10.728557     0.748927
7019.72    12.160103     1.894199
7020.32     9.999915     1.575070
7020.93     9.311001     0.257601
7021.54     6.832627     0.379960
7022.14     2.713215     0.848776
7022.75     5.523554    -0.014836
7023.36     5.890587     1.056377
7023.97     2.112563     1.999433
7024.57     3.732766     1.763234
7025.18     3.210811     3.848892
7025.79     9.410431     1.824077
7026.39    13.018938    -0.443111
7027.00     8.058275     0.036222
7027.61     5.984865     0.210960
7028.22     7.050356     0.978907
7028.82     6.996148     0.003000
7029.43     8.837635    -0.028906
7030.04     8.941525     0.007650
7030.64    10.201970     0.034233
7031.25    11.422201    -0.146551
7031.86     7.013607     0.543194
7032.47     4.659979     0.684738
7033.07     8.076529     0.238877
7033.68     5.965583     2.030292
7034.29     7.047758     1.032098
7034.89     3.627708     1.762966
7035.50     2.595076     2.319232
7036.11     4.030581     0.632520
7036.72     6.426859     0.271365
7037.32     6.127729     1.195913
7037.93     3.718148     0.876938
7038.54     3.975060     1.161707
7039.14     5.050428     1.991613
7039.75    10.761499     0.131318
7040.36     8.028219     0.660953
7040.97     6.649289     1.289480
7041.57     6.915044     0.185943
7042.18     7.898739     0.778227
7042.79    11.118249     2.029203
7043.39    11.514465     0.720157
7044.00     7.839972    -0.017369
7044.61     7.934875     0.002056
7045.22     8.225579    -0.068485
7045.82     6.047071     0.704080
7046.43     3.482859     1.201316
7047.04     6.788996     0.495347
7047.64    10.481612    -0.048613
7048.25    10.262252    -0.098549
7048.86    10.720482     0.193876
7049.46     8.932948     1.998782
7050.07    16.551264     0.265114
7050.68    11.721338    -0.151455
7051.29     5.260219     0.103632
7051.89     6.268285    -0.187683
7052.50     5.913935     0.574178
7053.11     4.327500     0.548916
7053.71     5.757316     0.528359
7054.32     1.955549     5.024971
7054.93     2.740886     2.377362
7055.54     4.564379     1.096034
7056.14     6.362625     0.227338
7056.75     7.649729     0.442864
7057.36     8.193009     1.106986
7057.96     7.611174     1.046063
7058.57     7.180591     0.839077
7059.18     9.053801     0.007847
7059.79     9.051230     0.956907
7060.39     7.873238     0.808751
7061.00     2.884231     2.682451
7061.61     4.399149     1.553471
7062.21    10.640285    -0.431301
7062.82    11.461447     0.261811
7063.43     6.968950     1.279052
7064.04     4.028168     1.947113
7064.64     6.829682     0.077805
7065.25     6.399713     0.741027
