#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6828.92    32.781361    12.800335
6829.54    31.846338    14.988995
6830.15    28.339735    12.070394
6830.77    23.539843    13.022851
6831.38    41.467979    10.529428
6832.00    34.059902    11.519932
6832.62    29.581490    14.393497
6833.23    27.594707    15.324064
6833.85    27.124691    14.254335
6834.46    35.448383    13.131411
6835.08    21.455410    12.458440
6835.69    30.119364     6.972233
6836.31    33.846851     8.783251
6836.92    35.305878     8.962125
6837.54    30.640247    10.471190
6838.15    23.468689    10.899437
6838.77    22.768785    12.076932
6839.39    26.501333     9.698019
6840.00    28.305704     3.863248
6840.62    27.693317     6.078039
6841.23    25.886015     9.905225
6841.85    25.030525     5.099544
6842.46    25.331705     5.697487
6843.08    31.744719     6.347505
6843.69    26.641617     4.458228
6844.31    29.304150     4.419323
6844.92    35.437378     5.104820
6845.54    35.453766     5.154283
6846.15    37.155071     6.490229
6846.77    30.987650     8.232232
6847.39    18.698730     7.871247
6848.00    20.730423     5.035709
6848.62    24.109102     6.157434
6849.23    30.791065     2.217228
6849.85    30.515907     0.879397
6850.46    24.574373     3.981852
6851.08    29.840748     4.784759
6851.69    35.935204     3.947164
6852.31    25.724392     3.733454
6852.92    17.814795     4.607644
6853.54    21.049110     8.998967
6854.16    19.951778     4.385872
6854.77    23.425215     2.789174
6855.39    23.559305     4.380510
6856.00    22.896212     6.092309
6856.62    26.893173     4.692503
6857.23    29.085941     4.903667
6857.85    27.781340     5.254050
6858.46    29.882944     3.035234
6859.08    33.224934     5.180158
6859.69    30.862154     4.991800
6860.31    24.215406     5.006786
6860.93    26.956890     5.976896
6861.54    30.139620    13.539173
6862.16    28.642824    12.809612
6862.77    32.275017     7.624605
6863.39    31.702131    10.505280
6864.00    30.966087    14.375921
6864.62    33.306213    14.519809
6865.23    21.075121    14.150308
6865.85    20.988979     5.949918
6866.46    16.546852    10.588652
6867.08    13.143253    10.095260
6867.70    22.099773     4.009018
6868.31    21.572243     3.956013
6868.93    22.303591     5.092058
6869.54    21.187525     5.811404
6870.16    12.992358     6.962218
6870.77    13.857776     5.791830
6871.39    15.772397     6.145828
6872.00    14.114302     5.905459
6872.62    22.407322     2.108102
6873.23    24.262457     4.226548
6873.85    14.424518     7.171536
6874.46    17.590389     4.414047
6875.08    26.108383     2.663261
6875.70    25.750095     2.894192
6876.31    16.628098     3.724322
6876.93    15.617556     4.854785
6877.54    25.955256     4.183928
6878.16    16.702190     5.993731
6878.77    20.523415     4.064003
6879.39    26.975880     4.783476
6880.00    22.824091     5.201799
6880.62    25.357273     4.217257
6881.23    34.622540     4.336719
6881.85    32.888405     5.741710
6882.47    26.778236     5.491031
6883.08    24.735657     3.482311
6883.70    24.186419     3.121890
6884.31    32.095257     4.017762
6884.93    28.932039     3.046303
6885.54    36.771324     1.882500
6886.16    28.175831     4.384823
6886.77    20.376320     5.374575
6887.39    25.361284     4.120807
6888.00    27.740299     4.973459
6888.62    19.749830     8.852816
6889.24    17.300035     9.010214
6889.85    27.039288     4.203149
6890.47    28.249107     4.294872
6891.08    17.928164     7.006124
6891.70    18.196192     5.234335
6892.31    28.135818     3.972476
6892.93    24.365793     4.682600
6893.54    14.896450     5.540834
6894.16    13.174052     6.894778
6894.77    16.776905     5.883462
6895.39    15.355358     3.499522
6896.01    19.942272     4.523616
6896.62    34.417812     6.054725
6897.24    24.464045     7.212663
6897.85    20.059738    11.103435
6898.47    18.560165     4.591573
6899.08    14.711099     6.473042
6899.70    20.577023     4.105628
6900.31    22.710524     5.319032
6900.93    23.562208     9.090566
6901.54    20.909702     9.054704
6902.16    18.981869     8.625413
6902.77    27.285774     8.265676
6903.39    20.228922     8.720250
6904.01    17.979664     4.014269
6904.62    24.503727     4.051058
6905.24    24.582777     2.082531
6905.85    21.808979     4.611471
6906.47    14.616071     7.399712
6907.08    19.843679     5.060745
6907.70    26.936174     1.938549
6908.31    19.902117     2.762302
6908.93    18.244766     3.768352
6909.54    24.010818     3.366889
6910.16    19.963728     7.066161
6910.78    24.662479     6.015095
6911.39    28.571171     7.108524
6912.01    29.972748     3.886403
6912.62    22.752464     3.064219
6913.24    19.534481     5.882546
6913.85    26.118881     7.451696
6914.47    30.954355     6.187763
6915.08    26.926525     4.884530
6915.70    21.519751     4.862670
6916.31    22.007933     3.983123
6916.93    20.999678     3.999412
6917.55    19.562431     2.848526
6918.16    14.539385     5.959034
6918.78    30.558403     2.621261
6919.39    22.750187     5.114508
6920.01    21.453522     6.261230
6920.62    24.097624     5.708185
6921.24    16.640135     6.504961
6921.85    20.047005     7.251109
6922.47    18.148701    12.093102
6923.08    23.393702     8.876843
6923.70    26.163979     9.914402
6924.32    20.650381    10.330963
6924.93    30.054083     7.177025
6925.55    22.158579     9.316698
6926.16    14.975164     8.038448
6926.78    26.874557     5.149686
6927.39    24.256075     7.349453
6928.01    18.928316     6.734319
6928.62    31.106611     2.770812
6929.24    17.157398     6.759943
6929.85    13.162786    10.996488
6930.47    26.511654     7.291470
6931.08    22.569958     6.147680
6931.70    27.218573     4.338697
6932.32    27.530664     4.685643
6932.93    26.551952     4.151814
6933.55    28.300905     2.370171
6934.16    22.944704     4.356306
6934.78    23.725008     5.439235
6935.39    31.471920     3.068694
6936.01    21.644447     4.983795
6936.62    24.001833     2.066096
6937.24    19.314049     2.319921
6937.85    22.541943    10.413466
6938.47    26.462189    13.401329
6939.09    22.520512    11.993516
6939.70    18.587439     9.233970
6940.32    23.292372     7.954205
6940.93    26.737244     7.302831
6941.55    29.365273     4.446613
6942.16    29.065853     7.058161
6942.78     3.803643    12.922677
6943.39    21.817453     4.445962
6944.01    25.978659     3.517321
6944.62    20.679083     5.752859
6945.24    20.457512     5.701591
6945.86    20.860748     3.597948
6946.47    18.757648     6.950817
6947.09    18.415285     9.851235
6947.70    20.658014     7.944654
6948.32    24.060425     8.996399
6948.93    33.285778     7.952309
6949.55    42.004337     8.994982
6950.16    31.199118    10.922151
6950.78    26.079752    10.306787
6951.39    25.541725     9.160647
6952.01    22.785858     8.967896
6952.63    18.693939     8.806752
6953.24    19.264194     6.602068
6953.86    23.097345     4.813639
6954.47    22.129295     4.781440
6955.09    20.304781     4.098634
6955.70    24.072033     6.120318
6956.32    22.974403     7.909467
6956.93    24.499466     9.162750
6957.55    17.473171     6.039272
6958.16    23.705818     3.206321
6958.78    26.573591     3.484906
6959.40    22.438496     4.215447
6960.01    27.547560     3.627908
6960.63    31.361719     2.821620
6961.24    23.228561     3.241772
6961.86    21.559395     5.283617
6962.47    26.987181     8.014836
6963.09    18.481342     9.174688
6963.70    21.692400     5.600524
6964.32    25.593422     4.455515
6964.93    31.882370     1.239730
6965.55    25.571529     0.584202
6966.16    26.898252     2.788862
6966.78    34.490192     5.410755
6967.40    23.107040     8.231755
6968.01    17.628508     8.193134
6968.63    16.943386    10.022984
6969.24    15.949684     9.026536
6969.86    19.922792     9.186131
6970.47    25.568478     6.507544
6971.09    17.573967     6.887737
6971.70    17.694496     9.457737
6972.32    21.227108     6.387555
6972.93    20.374516     4.478736
6973.55    20.036640     5.401564
6974.17    17.037739     3.156321
6974.78    21.563578     6.144978
6975.40    26.954567     5.016048
6976.01    27.919613     4.762272
6976.63    15.459060     7.701638
6977.24    19.188995     6.705314
6977.86    27.437775     5.816514
6978.47    26.808044     5.898735
6979.09    24.015368     6.680075
6979.70    24.598066     8.506914
6980.32    20.551168     9.015290
6980.94    12.052257     7.623710
6981.55    19.090609     4.985013
6982.17    14.700624     7.570851
6982.78     8.775760    12.058222
6983.40    15.764606     7.576268
6984.01    24.440598     5.526387
6984.63    26.093796     5.943779
6985.24    20.422508     6.876125
6985.86    14.712715     7.923666
6986.47    15.675754     4.863733
6987.09    18.265610     3.419765
6987.71    19.047918     8.125822
6988.32    19.151552     7.966117
6988.94    17.060328     9.350054
6989.55    28.736744     3.535785
6990.17    27.925537     1.625946
6990.78    23.788525     1.522972
6991.40    19.800285     4.720522
6992.01    18.361387     8.282829
6992.63    23.671545     4.820362
6993.24    23.011225     3.195104
6993.86    19.233736     7.347348
6994.47     6.129381     9.220062
6995.09    15.138133     0.684776
6995.71    21.514629     2.889145
6996.32    22.955580     3.450182
6996.94    18.018810     4.345685
6997.55    24.268707     3.571970
6998.17    24.406908     5.483823
6998.78    10.408860     9.584099
6999.40    17.862358     4.547665
7000.01    26.445578     4.956427
7000.63    28.188065     3.018556
7001.24    20.785084     4.725415
7001.86    19.083551     5.966345
7002.48    10.884253    12.008273
7003.09    13.077496     9.528628
7003.71    16.712204     8.524660
7004.32    16.201193     9.834523
7004.94    22.500214     3.738770
7005.55    22.240831     4.722409
7006.17    14.512720     9.099585
7006.78     9.062159     7.190736
7007.40    13.807270     4.278431
7008.01    29.020920     3.757050
7008.63    25.769506     5.108266
7009.25    16.984570     7.499325
7009.86    12.277130     7.345255
7010.48     5.585935     8.101146
7011.09     7.072066     9.460749
7011.71    16.798800     5.782409
7012.32    18.101027     7.039305
7012.94    22.858866     7.006240
7013.55    19.428576     7.165007
7014.17    13.590755     5.370490
7014.78    19.461592     5.589911
7015.40    16.494471     5.595882
7016.02    16.195694     4.976467
7016.63    23.308769     4.617486
7017.25    19.892715     2.494363
7017.86    19.326124     2.239149
7018.48    11.014441     4.996828
7019.09    16.978714     3.157038
7019.71    22.246220     3.799821
7020.32    25.055786     3.330496
7020.94    22.213154     3.370050
7021.55    15.933271     4.434762
7022.17    19.328045     2.982768
7022.78    22.733316     2.643683
7023.40    15.889593     4.917998
7024.02    24.629932     1.868712
7024.63    32.089424     1.867230
7025.25    23.798092     4.547206
7025.86    17.893902     6.392080
7026.48    15.610529     8.746069
7027.09    26.689022     7.353974
7027.71    28.626072     3.487911
7028.32    21.075108     1.389404
7028.94    26.157246     1.331847
7029.55    21.649464     4.301236
7030.17    21.934900     6.007272
7030.79    24.777416     4.274748
7031.40    24.082510     3.178617
7032.02    18.803976     2.298162
7032.63    16.517292     1.890728
7033.25    23.769032     2.105746
7033.86    29.511745     1.761090
7034.48    28.059084     2.600118
7035.09    27.394329     5.090620
7035.71    19.994890     3.998840
7036.32    19.819551     3.946028
7036.94    20.606813     4.115564
7037.56    22.995363     3.584564
7038.17    20.174143     6.046173
7038.79    17.969248     5.961662
7039.40    18.875206     3.711242
7040.02    16.101187     5.698668
7040.63    11.159160     6.866272
7041.25     7.009505     4.997880
7041.86    13.862556     6.050925
7042.48    22.454084     3.539456
7043.09    26.518845     3.405231
7043.71    22.541882     4.363587
7044.33    19.635590     3.243161
7044.94    21.751743     3.787710
7045.56    19.734802     6.402424
7046.17    16.186098     5.768529
7046.79    20.989191     4.002346
7047.40    18.531147     5.544233
7048.02    16.178133     8.857382
7048.63    15.875959     6.946255
7049.25    16.741142     6.499909
7049.86    22.732433     6.101244
7050.48    22.758394     5.619671
7051.09    22.751003     8.214280
7051.71    40.850109     6.825825
7052.33    33.685326     5.074379
7052.94    16.463923     3.812107
7053.56    16.689228     6.497730
7054.17    17.204926     5.859953
7054.79    16.411980     5.141823
7055.40    24.812262     3.545903
7056.02    29.094486     0.797429
7056.63    21.034084     2.194216
7057.25    20.003716     4.171214
7057.86    19.155993     8.953489
7058.48    17.345476     4.997480
7059.10    16.913635     4.034347
7059.71    21.910372     6.326284
7060.33    26.533112     4.025824
7060.94    24.647491     2.413498
7061.56    21.879719     3.671354
7062.17    23.031199     2.241143
7062.79    21.137144     6.948441
7063.40    18.085007     4.271908
7064.02    19.649624     6.668187
7064.63    18.477560     8.810982
7065.25    16.087183     6.256057
