#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6829.08    22.535515     6.642699
6829.69    13.743925     5.221565
6830.30     1.785405    11.335476
6830.90    12.376116    10.271201
6831.51    17.978464     4.014236
6832.12    21.530436     5.297414
6832.72    14.022638     9.724932
6833.33    22.977301     8.119663
6833.94    18.867451    11.234066
6834.55    10.115553    10.141201
6835.15    14.667702     7.914394
6835.76    11.422630    15.630321
6836.37    19.956650     4.061103
6836.97    18.660255     4.711494
6837.58    15.951646     3.242294
6838.19    17.096725     5.654043
6838.79    14.862135     5.845764
6839.40    13.536199     4.094427
6840.01    16.488302     4.656450
6840.62    14.349792     3.065920
6841.22    10.995654     4.998427
6841.83    15.737003     3.999671
6842.44    13.317027     5.689100
6843.04    16.295301     4.825491
6843.65    13.143864     4.001082
6844.26    17.635576     3.161330
6844.87    21.948471     2.318316
6845.47     6.475641     4.006799
6846.08    16.091490     3.004394
6846.69    15.588629     4.862262
6847.29    12.805975     3.813456
6847.90    14.677113     1.040460
6848.51     9.213961     2.939082
6849.12     7.891269     5.481312
6849.72    17.917212     2.676768
6850.33    23.651453     0.029951
6850.94    22.789555     2.026940
6851.54    15.269890     1.814710
6852.15    17.269594     6.007623
6852.76    10.348602     7.372613
6853.37    10.652038     2.458968
6853.97    13.742295     2.687249
6854.58    10.407148     6.270511
6855.19    14.543359     3.334199
6855.79    18.734953     2.054762
6856.40     8.575682     3.927109
6857.01     8.926723     3.303814
6857.62    20.861607     2.579325
6858.22    19.755821     4.615252
6858.83    15.080787     3.592623
6859.44    13.418241     2.508579
6860.04    10.067910     5.434238
6860.65    13.185475     4.828407
6861.26    12.071784     5.798187
6861.87     8.358152    15.014649
6862.47    -0.030484    14.296216
6863.08    13.740650     6.639598
6863.69    17.028910     6.542866
6864.29    11.536394    14.722508
6864.90    15.908481    15.167445
6865.51     8.782769     7.812041
6866.12     6.070722    10.991327
6866.72    12.932482     5.504477
6867.33     7.341269     5.146921
6867.94    14.218311     1.544028
6868.54    13.476663     0.486894
6869.15    12.259996     2.676200
6869.76    18.670982     3.309679
6870.36    12.021025     4.001609
6870.97     6.064293     2.875641
6871.58    12.600706     1.087118
6872.19    13.924526     0.726735
6872.79     8.116804     2.769323
6873.40    12.891463     1.733128
6874.01     7.959658     1.691188
6874.61     4.528167     3.234534
6875.22    15.275137     3.074075
6875.83    11.291919     4.173832
6876.44     9.000000     4.000000
6877.04    11.001427     0.947963
6877.65     9.443314     4.461053
6878.26    15.219650     2.816754
6878.86    10.408112     4.094848
6879.47     8.006845     5.187988
6880.08    14.920785     3.041184
6880.69    14.266396     3.667711
6881.29    14.640185     2.164819
6881.90     6.267405     6.891634
6882.51     9.382081     3.919236
6883.11    16.868870     1.127804
6883.72    16.821861     1.326461
6884.33     9.949869     3.151332
6884.94     9.697733     3.880144
6885.54    12.260657     2.768909
6886.15     6.642446     3.194498
6886.76     8.011889     3.984240
6887.36     8.478982     2.021506
6887.97    14.566021     4.258002
6888.58     4.375805     5.635057
6889.19     9.084335     3.200952
6889.79    12.449730     5.056333
6890.40     3.849179     5.744550
6891.01     9.794456     2.145834
6891.61    15.198021     6.238021
6892.22    13.151002     5.085690
6892.83     8.490380     3.119924
6893.44     7.625826     3.494831
6894.04     9.413995     5.189529
6894.65    13.824508     3.140166
6895.26    10.587736     3.047076
6895.86     7.027396     4.632186
6896.47    14.955458     1.730680
6897.08    14.914676     3.152606
6897.69    13.207284     5.027578
6898.29     9.039830     3.729169
6898.90     4.883035     7.550203
6899.51     8.260478     4.462326
6900.11     8.851442     2.403567
6900.72     4.927073     3.786937
6901.33     9.498504     3.599497
6901.94    18.855362     5.931684
6902.54    17.885881     2.950528
6903.15    12.303028     2.895216
6903.76    12.668676     3.258211
6904.36    12.528898     1.416934
6904.97    11.601534     1.571095
6905.58    13.043251     1.499797
6906.18    13.824984     1.561314
6906.79    13.046258     2.979311
6907.40    15.456128     1.996490
6908.01    18.004887     2.996197
6908.61    13.779667     2.946044
6909.22     9.328815     3.940232
6909.83    10.430115     2.854805
6910.43    13.882745     1.305264
6911.04     6.260979     3.908958
6911.65     8.010534     5.813253
6912.26    20.790052     3.786795
6912.86     8.158966     3.965137
6913.47     8.905914     3.935285
6914.08    10.636229     7.018960
6914.68    13.373693     3.638760
6915.29     8.433199     5.029359
6915.90    10.069619     4.304191
6916.51    15.014915     1.478809
6917.11    18.048367     2.055831
6917.72    19.673729     2.169656
6918.33    10.883199     2.976712
6918.93    16.804100     2.006168
6919.54    15.419135     3.508488
6920.15    14.503023     5.983717
6920.76     6.053464     4.121736
6921.36    16.074249     3.024020
6921.97    20.246340     4.860462
6922.58     5.446821     8.635581
6923.18    12.556116    10.420503
6923.79    19.595509     4.791342
6924.40     5.471871     5.844219
6925.01     8.813934     7.733771
6925.61     9.922880     8.941350
6926.22     8.748391     8.155564
6926.83    16.742161     5.165800
6927.43    20.265390     4.114232
6928.04    14.908826     2.984436
6928.65    12.098147    -0.062569
6929.26     9.213570     2.093482
6929.86    15.965180     2.047095
6930.47     9.715208     1.875245
6931.08    13.257456     2.834248
6931.68    13.718538     2.570796
6932.29    11.815094     1.369107
6932.90     8.208220     0.972728
6933.51     8.478621     0.900550
6934.11    18.600760     1.245810
6934.72    12.563660     3.048301
6935.33     6.208359     3.007301
6935.93     6.502614     3.124657
6936.54     8.701818     1.608476
6937.15     8.816192     0.720812
6937.76    10.232080     5.315372
6938.36    10.410913     7.668594
6938.97    17.431179     4.183309
6939.58    28.844191     2.756102
6940.18    16.485401     2.040628
6940.79    12.905342     3.912326
6941.40    13.625467     3.358410
6942.00     7.994407     1.947770
6942.61     9.553570     3.201281
6943.22     9.110089     4.015642
6943.83    11.127715     1.887586
6944.43    18.779825     1.527860
6945.04    13.833134     4.243489
6945.65    10.048375     3.981456
6946.25    13.871170     4.002038
6946.86    11.072460     3.898462
6947.47     8.304205     4.866611
6948.08    17.272688     4.775676
6948.68    12.544372    10.014033
6949.29     2.832211    11.605571
6949.90    12.859001     4.239072
6950.50    16.669409     3.386289
6951.11     6.021871     6.002066
6951.72    17.326172     4.040312
6952.33    15.387447     5.244781
6952.93    11.891244     1.004117
6953.54    12.455977     2.023875
6954.15     9.934172     4.252247
6954.75     5.444927     2.162410
6955.36     9.968836     2.583676
6955.97    16.503155     3.807391
6956.58     7.856667     0.914020
6957.18    10.922726     0.914480
6957.79     7.799436     1.853258
6958.40    14.288939     2.555543
6959.00     7.641608     4.370470
6959.61     5.005965     4.793577
6960.22    13.445742     3.517858
6960.83     9.509345     2.854192
6961.43     5.982447     1.650193
6962.04    17.267656     0.008179
6962.65    15.368982     1.853335
6963.25    13.681367     2.227819
6963.86    15.551607     0.989110
6964.47    10.791145     2.248829
6965.08    11.176664     2.768592
6965.68    15.992863     1.769320
6966.29    14.328658     2.212874
6966.90    12.933695     3.179312
6967.50    12.978046     5.132379
6968.11    10.438727     7.991352
6968.72     5.677898     5.539041
6969.33    11.986129     4.822777
6969.93     7.743527     4.856194
6970.54     5.127482     5.864537
6971.15    13.045964     4.659674
6971.75    16.311333     1.781967
6972.36    12.966659     3.190752
6972.97     8.006311     2.957959
6973.58    11.063366     1.993360
6974.18     6.802285     2.891421
6974.79    13.976793     3.056485
6975.40     7.916968     7.976031
6976.00     7.984488     5.686639
6976.61    13.347820     2.821436
6977.22    13.367433     5.644780
6977.82    23.156408     1.786821
6978.43    13.645980     4.090262
6979.04     6.498827     5.071176
6979.65     2.666926     3.950234
6980.25     7.743816     5.903065
6980.86     7.202106     8.060466
6981.47    11.515682     3.688817
6982.07    14.599407     1.856873
6982.68     8.442505     5.149364
6983.29    11.395033     2.694001
6983.90    10.935863     1.984135
6984.50     8.865255     1.055587
6985.11    12.594205     1.018032
6985.72    10.506349     0.748200
6986.32     8.299701     2.389975
6986.93    10.019692     2.364999
6987.54     8.701114     3.116378
6988.15     7.758643     4.488801
6988.75    12.262245     0.749835
6989.36     8.919161     2.026017
6989.97     4.558344     3.074645
6990.57    14.285468     1.397952
6991.18    14.226913     0.754489
6991.79    15.188544     1.587164
6992.40    18.938236     2.206635
6993.00    14.452250     1.599558
6993.61     7.814297     1.091983
6994.22     7.253112     2.084146
6994.82     9.992729     2.003023
6995.43     9.227202     1.847379
6996.04     8.062569     3.752802
6996.65     8.715268     2.982735
6997.25    13.220542     0.878148
6997.86    14.291706     2.272384
6998.47     8.992179     4.129813
6999.07     9.308835     2.621224
6999.68    13.632684     2.055405
7000.29     6.941793     2.995130
7000.90    16.518095     2.158942
7001.50     9.023138     1.825055
7002.11    11.412943     2.710153
7002.72    14.797779     2.993553
7003.32     7.475091     3.273268
7003.93     5.927747     2.117618
7004.54    13.692526     0.009466
7005.15    16.706001     2.138758
7005.75     8.347734     2.979338
7006.36     8.262023     3.120594
7006.97    11.664515     2.073333
7007.57    10.975181     2.814399
7008.18     9.924979     1.948862
7008.79    17.645798     1.523744
7009.40    15.703296     5.148144
7010.00     3.792918     6.917795
7010.61    19.177816     4.953435
7011.22    10.713476     4.187725
7011.82    12.194733     1.282005
7012.43    11.122032     2.349794
7013.04    10.724632     2.605868
7013.64    12.335257     2.033762
7014.25    11.976690     1.345116
7014.86    13.712222     0.014929
7015.47    14.716067     1.048849
7016.07    11.010120     0.991264
7016.68    13.596046     2.091300
7017.29    14.243424     0.072639
7017.89    13.010666     2.556185
7018.50     5.953141     4.046280
7019.11    10.369591     2.292817
7019.72    16.977068     2.185572
7020.32     6.677868     3.160910
7020.93     7.172351     2.908960
7021.54     9.782434     1.079278
7022.14    12.884584     0.918459
7022.75    11.714161     1.089334
7023.36    15.598216     0.767342
7023.97    14.322120     1.959885
7024.57     6.452761     3.109463
7025.18    11.298297     1.267088
7025.79    22.275736     0.227641
7026.39    15.987228     4.008379
7027.00    15.875707     5.147208
7027.61    14.210155     3.305097
7028.22     9.298196     3.479471
7028.82     7.968844     4.308995
7029.43     9.921900     3.378056
7030.04    11.419747     3.428261
7030.64    12.022635     3.533456
7031.25    10.844266     1.049930
7031.86     8.919907     4.792163
7032.47    14.067790     4.538239
7033.07    22.774395     2.211282
7033.68    16.953247     2.765871
7034.29    14.106908     1.964795
7034.89    16.184992     1.622591
7035.50    13.236873     2.615008
7036.11    14.554067    -0.077706
7036.72     7.090283     1.937949
7037.32     9.984891     3.107275
7037.93    14.277895     1.504998
7038.54    10.482515     0.682248
7039.14    10.577593     1.695067
7039.75    15.945829     1.606415
7040.36    16.580685     1.227526
7040.97    12.079506     1.850188
7041.57     6.968685    -0.008196
7042.18     7.745454     1.621308
7042.79     9.902058     4.053404
7043.39    15.205327     1.932549
7044.00    13.316205     1.359486
7044.61    12.021410     1.656686
7045.22    15.160112     1.315662
7045.82    12.565787     3.234894
7046.43    10.918980     2.945158
7047.04     9.795009     1.167520
7047.64    14.691261     0.549289
7048.25    18.060091     3.576255
7048.86    16.561132     2.106158
7049.46    10.862351     2.510690
7050.07    10.558522     4.659165
7050.68    14.764709     1.792259
7051.29     9.898833     3.063892
7051.89    11.922143     3.042438
7052.50    10.146273     2.374082
7053.11    11.977755     0.563461
7053.71     8.356684     4.261597
7054.32     7.479385     4.471841
7054.93    13.615563     0.388286
7055.54    13.422693     1.025711
7056.14     9.888017     1.092338
7056.75     9.171357     3.841313
7057.36     6.119959     3.551275
7057.96     8.741146     1.106562
7058.57     9.402079     2.683969
7059.18     4.526125     3.707495
7059.79    10.707413     1.260395
7060.39    22.195007     1.349775
7061.00    14.820287     2.969287
7061.61    16.132685     0.994835
7062.21    10.056967     3.518086
7062.82    11.805091     2.937971
7063.43    18.903666     1.595468
7064.04    15.608658     2.572728
7064.64     9.413170     4.945447
7065.25    12.531051     5.561902
