#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6938.38    11.664092     9.629656
6938.98    19.156929     7.908193
6939.58    11.379150     9.697789
6940.18    19.010674     9.859689
6940.78    19.087620     6.558550
6941.38    10.658484     7.903594
6941.98    13.554362     9.218765
6942.59    19.484636     5.657819
6943.19    16.599346     5.871734
6943.79    14.044302     3.062696
6944.39    13.724554     2.788715
6944.99    16.789246     5.242333
6945.59    19.610245    12.789216
6946.19    12.420331    13.887753
6946.79    14.399256     9.893340
6947.39    22.867382    14.544379
6947.99    13.798062    21.073921
6948.59    10.955003    15.876195
6949.20     8.325986    14.805275
6949.80     7.027147    16.382776
6950.40    14.158674    12.278871
6951.00    14.362809    11.802885
6951.60    18.476681     9.336828
6952.20    25.233208     4.212614
6952.80    18.413452     6.880986
6953.40    13.751657     8.897602
6954.00    12.939336     5.170251
6954.60    14.274137     3.818698
6955.20    10.917816     5.558631
6955.81    15.971294     5.802816
6956.41    18.996309     3.832649
6957.01    21.872875     5.722215
6957.61    26.867994     7.316302
6958.21    21.293755     2.596175
6958.81    20.004839     4.069116
6959.41    18.635094     7.699171
6960.01    12.387806     8.518190
6960.61    22.789669     5.148023
6961.21    21.773731     3.544160
6961.81    17.631670     1.292075
6962.42    18.396603     1.103154
6963.02    12.909946     5.521107
6963.62    15.996397     4.900862
6964.22    13.015270     4.949810
6964.82    15.847385     6.754997
6965.42    12.918140     7.211185
6966.02    13.803506     6.314888
6966.62    21.685787     6.065500
6967.22    19.687971     8.413102
6967.82    12.303834    11.824979
6968.43    13.919925    11.534646
6969.03    13.145105     6.807353
6969.63    21.297703     3.939326
6970.23    23.908060     6.618948
6970.83    16.913300     6.105734
6971.43    10.557158     7.941924
6972.03     7.800710     7.871786
6972.63     9.564613     6.075141
6973.23    15.268879     6.723470
6973.83    16.828640     5.009572
6974.43    13.038563     7.961265
6975.04    10.752772    11.076043
6975.64    15.906782     7.823634
6976.24    22.524364     7.323119
6976.84    20.163088     8.512389
6977.44    15.932501    12.962404
6978.04    15.830027    13.087599
6978.64    11.480326    10.185383
6979.24     8.483196    19.103868
6979.84    19.701654    11.409801
6980.44    16.941235     8.163390
6981.04    15.153816     6.481609
6981.65    12.753994     5.845230
6982.25     9.805535     5.890412
6982.85    11.055111     3.703667
6983.45    15.532338     2.014450
6984.05    19.334270     4.571060
6984.65    20.052872     7.032972
6985.25    21.140669     6.146137
6985.85    18.016069     4.997193
6986.45    22.403954     5.403460
6987.05    27.360304     2.752284
6987.65    17.842264     3.706985
6988.26    11.316599     5.856029
6988.86    14.508316     3.720066
6989.46     9.944286     3.998017
6990.06    11.983285     2.989542
6990.66     6.837785     1.956686
6991.26    14.882996     3.502248
6991.86    11.024694     4.556014
6992.46    12.275196     2.317204
6993.06     9.501740     7.040631
6993.66     8.541317     9.502525
6994.26    18.986652     2.171462
6994.87    10.589153     4.339452
6995.47    16.733255     5.060997
6996.07    25.104279     1.226854
6996.67    17.366463     3.500088
6997.27    14.395138     7.951030
6997.87    14.113378     5.396544
6998.47    16.295368     2.879111
6999.07    20.239912     4.038322
6999.67    15.794632     2.757058
7000.27    14.410877     3.153311
7000.87    21.929735     5.893885
7001.48    17.277863     6.265399
7002.08    22.410698     4.328520
7002.68    21.286795     4.505591
7003.28    15.588701     5.075085
7003.88    15.303085     5.241474
7004.48    20.315100     6.328295
7005.08    21.613440     5.517084
7005.68    10.836434     3.003040
7006.28    16.528845     5.760566
7006.88    17.999958     7.139110
7007.48    18.905975     5.974045
7008.09    12.699903     7.241185
7008.69    14.936922     4.032575
7009.29    19.840519     1.242448
7009.89    19.313629     4.717955
7010.49    26.492464     4.894647
7011.09    22.823523     5.049340
7011.69    15.687746     7.839857
7012.29    11.486519     7.884706
7012.89    17.779171     9.356570
7013.49    19.362040     5.368899
7014.09    11.600580     3.367951
7014.70    10.467190     4.956477
7015.30    15.333012     4.127860
7015.90    14.113670     4.879102
7016.50    15.997769     2.999360
7017.10    11.441342     4.016683
7017.70    11.424072     2.234103
7018.30    13.236185     3.371885
7018.90    15.971826     3.274715
7019.50    19.687944     1.268713
7020.10    16.248375     3.464928
7020.70    11.329695     5.787133
7021.31    16.077925     2.852701
7021.91    13.014074     3.022542
7022.51    15.843364     1.648540
7023.11    13.404457     7.114851
7023.71    15.908925     5.267062
7024.31    19.017887     1.905363
7024.91    19.338650     1.740374
7025.51    20.037167     0.761134
7026.11    16.769327     2.983038
7026.71    10.744592     7.015874
7027.31    10.940703     4.091728
7027.92    11.151753     4.827975
7028.52    10.873024     4.291139
7029.12    17.411263     4.389963
7029.72    19.569113     5.670939
7030.32    15.295339     5.984013
7030.92    11.821903     6.223310
7031.52     8.646570     7.075879
7032.12     9.124677     5.848088
7032.72    12.710001     2.208349
7033.32    15.646458     1.607441
7033.93    16.030617     4.304791
7034.53    11.579586     4.887191
7035.13    14.205248     2.745780
7035.73    15.279726     2.279756
7036.33    13.467483     2.849454
7036.93    22.772642     2.050789
7037.53    19.850452     2.997522
7038.13    14.814848     2.003043
7038.73    21.153706     3.034264
7039.33    18.012783     1.589556
7039.93    12.205740     5.930846
7040.54    12.987957     6.181320
7041.14    16.171883     3.271868
7041.74    16.530857     6.245759
7042.34    13.862550     3.534427
7042.94    13.042672     1.960360
7043.54     7.605071     6.899889
7044.14     6.514574     2.356027
7044.74     8.671179     1.614235
7045.34    12.630806     4.081359
7045.94    16.668970     3.411898
7046.54    20.420010     3.478144
7047.15    19.751505     6.780528
7047.75    12.872125     7.773368
7048.35    15.068581     3.981736
7048.95     9.484665     8.418468
7049.55    12.571152     7.616602
7050.15    13.725930     7.863326
7050.75    17.476408     5.850149
7051.35    18.101183     4.838034
7051.95    10.329411     6.696738
7052.55     9.021877     3.779989
7053.15    11.160788     3.971083
7053.76    14.370075     2.834047
7054.36     5.874082     6.702479
7054.96    10.480749     3.796494
7055.56    16.421087     1.217400
7056.16    14.831419     3.178573
7056.76     9.355218     6.273267
7057.36     8.424683     6.148767
7057.96    16.319958     1.798003
7058.56    14.011601     2.982636
7059.16    16.061619     2.275710
7059.76    12.763543     1.289411
7060.37    19.368645     6.174680
7060.97    19.243160     7.646632
7061.57    11.194813     5.250534
7062.17    10.207335     7.172264
7062.77    10.945774    10.161251
7063.37     8.811268     7.765800
7063.97     6.071078     4.964957
7064.57     8.408322     7.685771
7065.17    18.055643     6.200706
7065.77    18.078499     3.829193
7066.37    13.051360     4.954767
7066.98    13.942478     6.083574
7067.58    18.262587     4.361177
7068.18    20.982056     3.087976
7068.78    16.057806     4.993217
7069.38     8.024645     4.258313
7069.98    14.485551     2.878775
7070.58    13.710418     4.501268
7071.18    13.027264     4.294064
7071.78    12.137692     5.245135
7072.38     9.376157     6.597531
7072.98    13.483062     3.686558
7073.59    15.216149     4.039761
7074.19    18.339487     4.063841
7074.79     8.995450     3.067482
7075.39    12.721369     3.624748
7075.99    13.989000     4.238669
7076.59    15.398192     3.458177
7077.19    16.598557     3.121907
7077.79    15.562398     4.322320
7078.39    24.126987     4.982666
7078.99    18.126793     4.036894
7079.59    18.938564     3.090196
7080.20    15.525226     3.297579
7080.80    12.637781     6.518476
7081.40    14.240853     4.990438
7082.00    17.437843     3.545247
7082.60    23.014151     4.380084
7083.20    22.363642     2.275632
7083.80     6.910849     5.999664
7084.40     9.236935     2.243846
7085.00    12.064909     4.307028
7085.60    11.927991     4.362341
7086.20    16.319586     5.171963
7086.81    13.379056     5.065861
7087.41     8.539063     2.789494
7088.01    12.941023     4.321145
7088.61    11.205053     4.975066
7089.21    19.086309     3.999457
7089.81     9.328542     4.944520
7090.41    14.359243     3.746948
7091.01    17.539484     2.429977
7091.61    14.284047     1.299344
7092.21     8.314310     4.000299
7092.82     6.425790     9.362391
7093.42    22.176792     6.786352
7094.02    10.010901     4.998786
7094.62     6.602830     5.354749
7095.22    14.968809     1.900502
7095.82    16.530087     1.955517
7096.42    17.950491     2.644190
7097.02    16.326447     2.580002
7097.62     8.627617     3.749390
7098.22    12.114278     2.076166
7098.82    10.947526     4.953688
7099.43    13.968160     2.529055
7100.03    10.146164     2.382677
7100.63    11.091734     3.621286
7101.23    12.244504     4.595143
7101.83     9.776162     4.699028
7102.43    12.967787     2.429410
7103.03    14.807281     1.039567
7103.63    10.893459     2.901175
7104.23    16.689316     3.007464
7104.83    11.173756     3.682215
7105.43    11.321484     4.050620
7106.04    13.238969     4.152217
7106.64    11.479498     3.453923
7107.24    15.577264     1.873611
7107.84    13.678898     3.133717
7108.44     8.736149     5.061135
7109.04    18.097992     1.947280
7109.64    18.798096    -0.420847
7110.24    12.121997     2.113182
7110.84    12.289203     4.696795
7111.44    10.928062     5.316827
7112.04     3.621251     5.918250
7112.65     9.197054     3.941635
7113.25    16.650661     1.997132
7113.85    14.653235     3.541856
7114.45     8.831070     4.088486
7115.05     6.129999     4.285213
7115.65    14.149014     2.833876
7116.25    20.429150     1.075050
7116.85    10.982663     3.230994
7117.45     8.003637     3.990286
7118.05     9.956590     4.134846
7118.65    17.946346     2.963939
7119.26    20.457100     4.424123
7119.86    17.181480     4.030173
7120.46    13.797925     3.670116
7121.06    13.526964     4.433847
7121.66    15.946441     1.022122
7122.26    12.247896     4.788953
7122.86    11.432728     4.145777
7123.46     7.470140     5.848002
7124.06     6.280263     7.296663
7124.66     9.214744     4.125804
7125.26     5.678498     2.123379
7125.87     0.281684     4.150434
7126.47     8.894414     3.996577
7127.07    11.356955     4.938601
7127.67     8.823387     4.294813
7128.27    12.457624     3.991438
7128.87    15.618039     3.594433
7129.47    15.049526     2.895170
7130.07    17.892603     2.997348
7130.67    19.854691     1.885911
7131.27    14.961669    -0.102189
7131.87    20.401382     3.252609
7132.48    15.885326     3.561784
7133.08    13.897996     3.378083
7133.68    12.478291     3.816518
7134.28     7.024074     2.919411
7134.88    11.122484     2.955504
7135.48     9.044979     2.036653
7136.08    10.893280     2.545352
7136.68     8.327134     4.839276
7137.28     7.263497     3.417852
7137.88    10.523388     2.191820
7138.48    12.059990     4.707248
7139.09    13.561190     4.693984
7139.69    18.021023     1.993919
7140.29    11.719302     5.255001
7140.89     5.927932     7.047248
7141.49     8.818101     6.794508
7142.09    10.988503     4.554125
7142.69    12.414515     3.218893
7143.29    17.086855     5.111013
7143.89    12.181424     4.044333
7144.49     7.055027     2.946587
7145.09    10.341404     3.935865
7145.70    12.936180     2.841383
7146.30    13.599958     2.275641
7146.90    15.501579     2.816339
7147.50    14.509797     2.095513
7148.10    10.076921     3.961616
7148.70    10.513901     4.038211
7149.30    13.017314     4.185285
7149.90    15.737226     2.855541
7150.50    17.582657     2.044712
7151.10    14.048634     3.423763
7151.71     6.363594     3.946982
7152.31     5.823792     3.892730
7152.91    11.385693     6.920267
7153.51    17.321388     4.194153
7154.11    12.273418     3.791622
7154.71    10.824236     4.625907
7155.31    17.894943     4.712353
7155.91    14.472852     8.010699
7156.51     7.541440     5.182229
7157.11     4.532752     5.717546
7157.71     8.937649     5.188326
7158.32    15.062369     2.417611
7158.92    17.254993     0.537669
7159.52    13.777050     1.475385
7160.12     7.942251     4.027411
7160.72     8.813582     3.950532
7161.32     8.703696     5.044473
7161.92    11.440684     3.421773
7162.52    12.831811     4.679197
7163.12    14.447628     6.574172
7163.72    17.686443     2.677962
7164.32    10.334726     2.915597
7164.93     9.213899     4.038168
7165.53    12.799189     2.842987
7166.13    10.583846     1.197769
7166.73     7.965172     1.285466
7167.33     7.003899     3.745342
7167.93     3.089543     5.977300
7168.53    12.597262     2.562038
7169.13    15.709765     0.775861
7169.73     8.713705     2.099904
7170.33     6.963924     3.373493
7170.93    14.084814     2.562348
7171.54    16.785610     2.171704
7172.14    11.398922     4.908387
7172.74     9.893241     3.578305
7173.34     9.707919     2.674466
7173.94     0.000000     0.000000
